Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,955369,-5.232089996337891,-309.8106384277344,-18.025623321533203,-4.594089508056641
0,955369,-24.560945510864258,179.2815704345703,-7.2206621170043945,25.027883529663086
0,955371,0.548746645450592,232.5576934814453,-9.739974975585938,-62.56985855102539
0,955373,35.40194320678711,-190.92750549316406,22.85014533996582,-28.905723571777344
0,955375,12.266905784606934,-58.42029571533203,27.817989349365234,43.10301971435547
0,955377,-27.850908279418945,134.80184936523438,-21.645360946655273,-38.83584213256836
0,955379,-1.6485357284545898,-95.10833740234375,-36.65785598754883,-63.88298416137695
0,955381,12.504374504089355,-51.39162063598633,21.71092987060547,91.70713806152344
0,955383,3.2605607509613037,215.0831756591797,38.3089714050293,53.12962341308594
0,955385,-13.839082717895508,-117.25758361816406,-15.758316040039062,-79.53572845458984
0,955387,-0.8794455528259277,-159.57275390625,-17.601633071899414,60.14396667480469
0,955389,-0.11015795171260834,213.53414916992188,21.83635711669922,44.7237548828125
0,955391,-5.3882670402526855,30.91277503967285,-0.4956117868423462,-85.77900695800781
0,955393,15.463679313659668,-128.5115966796875,-5.76724910736084,-34.13502883911133
0,955395,-28.064075469970703,-30.308910369873047,-1.137636423110962,20.850671768188477
0,955397,-7.9221343994140625,58.395263671875,-20.485309600830078,32.9082145690918
0,955399,53.76834487915039,-38.937007904052734,15.289826393127441,46.97691345214844
0,955401,-21.494285583496094,-26.247562408447266,5.367805480957031,-5.002430438995361
0,955403,-50.457027435302734,192.37767028808594,-7.376365661621094,-99.0203857421875
0,955405,37.961402893066406,-139.56326293945312,-8.710149765014648,-7.174759864807129
0,955407,18.284151077270508,-190.15858459472656,-26.005998611450195,39.80392837524414
0,955409,2.416078805923462,279.465576171875,47.19004821777344,29.438980102539062
0,955411,22.372812271118164,76.9745101928711,21.100130081176758,57.18218994140625
0,955413,-21.729068756103516,-175.68093872070312,-36.65553665161133,-58.84202575683594
0,955415,-27.67069435119629,-3.85866641998291,17.233549118041992,-43.36723709106445
0,955417,2.0060698986053467,47.950923919677734,-10.495105743408203,47.461936950683594
0,955419,2.6712968349456787,-91.98291778564453,-22.697484970092773,-36.34834671020508
0,955421,1.487492322921753,14.885912895202637,35.304542541503906,-33.9313850402832
0,955423,27.89727020263672,227.42337036132812,31.503751754760742,68.40210723876953
0,955425,0.2748541533946991,-168.28778076171875,-41.35774230957031,25.26115608215332
0,955427,-15.044609069824219,-193.37762451171875,-26.423179626464844,-19.870012283325195
0,955429,-9.332381248474121,250.25315856933594,35.38078689575195,-22.16175079345703
0,955431,-30.654958724975586,49.17265701293945,-14.954645156860352,-44.750404357910156
0,955433,23.262712478637695,-139.0838623046875,-16.65057373046875,24.400909423828125
0,955435,33.35105514526367,-31.379058837890625,1.2657331228256226,127.35005950927734
0,955437,-34.28940200805664,51.319217681884766,-2.5133249759674072,-32.42822265625
0,955439,-5.313141822814941,-8.423993110656738,19.429290771484375,-129.37905883789062
0,955441,27.242401123046875,-20.968507766723633,-3.812903642654419,42.590599060058594
0,955443,2.6456356048583984,146.28370666503906,16.065208435058594,16.80638885498047
0,955445,-5.436927318572998,-139.1259765625,-6.185815334320068,-7.367873191833496
0,955447,0.7687951922416687,-145.93894958496094,-25.844528198242188,5.909476280212402
0,955449,-3.9877545833587646,264.6098327636719,28.691904067993164,-18.3946533203125
0,955451,-23.791120529174805,20.8466854095459,-2.8674466609954834,-6.8344550132751465
0,955453,14.849982261657715,-165.48004150390625,-14.710611343383789,-21.789798736572266
0,955455,26.39853286743164,46.92082214355469,16.37260627746582,48.19856643676758
0,955457,-26.878982543945312,62.5788688659668,15.91600227355957,21.746116638183594
0,955459,-17.02890396118164,-115.1761474609375,-26.169078826904297,-55.53077697753906
0,955461,22.6868953704834,27.63981819152832,-20.290939331054688,34.485504150390625
0,955463,27.126052856445312,253.61819458007812,42.49711608886719,92.32906341552734
0,955465,-35.65707015991211,-214.96185302734375,-23.341291427612305,-75.96075439453125
0,955467,-35.96866989135742,-272.3853759765625,-52.190128326416016,-74.2496566772461
0,955469,63.012264251708984,278.4026794433594,56.88709259033203,35.60810089111328
0,955471,6.023425102233887,120.82708740234375,34.959449768066406,-55.68220520019531
0,955473,-48.060447692871094,-144.90333557128906,-33.995262145996094,62.508853912353516
0,955475,36.98746109008789,-11.119370460510254,0.691222608089447,95.21971130371094
0,955477,9.480914115905762,42.936893463134766,12.456021308898926,-55.29383087158203
0,955479,-33.206520080566406,-78.92391204833984,-13.403997421264648,-34.117027282714844
0,955481,-4.324578285217285,10.375292778015137,-21.201461791992188,-17.50379753112793
0,955483,0.11254401504993439,221.67579650878906,13.092781066894531,20.378787994384766
0,955485,6.368930339813232,-137.55838012695312,28.479612350463867,49.003257751464844
0,955487,-1.8580514192581177,-214.39453125,-16.723405838012695,9.446646690368652
0,955489,5.509883403778076,216.90147399902344,-5.098405838012695,-39.713993072509766
0,955491,14.905609130859375,67.99888610839844,3.5350003242492676,-37.57755661010742
0,955493,-2.691596031188965,-131.83639526367188,-13.433308601379395,22.029922485351562
0,955495,14.320762634277344,17.823089599609375,43.92141342163086,-17.100194931030273
0,955497,-16.371355056762695,38.91914367675781,-14.736940383911133,-40.21320343017578
0,955499,-27.853837966918945,-101.11228942871094,-58.48526382446289,60.67204666137695
0,955501,38.685890197753906,-12.921553611755371,37.44586944580078,41.74843215942383
0,955503,10.06807804107666,215.2954864501953,41.9142951965332,-40.86424255371094
0,955505,-27.503414154052734,-107.31385040283203,-30.24598503112793,-51.71906280517578
0,955760,-24.0924129486084,-214.27880859375,-11.130102157592773,7.366274356842041
0,955763,-1.8689550161361694,473.448974609375,25.375404357910156,77.16389465332031
0,955764,23.579280853271484,459.6282958984375,-29.39052963256836,29.326536178588867
0,955767,9.429445266723633,-241.37356567382812,-42.08183288574219,-82.3838119506836
0,955768,3.6515085697174072,-314.4529113769531,8.246146202087402,-87.86436462402344
0,955771,11.046554565429688,-458.82244873046875,25.91275978088379,78.41622161865234
0,961400,-0.3290660083293915,-539.1048583984375,-1.70708429813385,61.62763595581055
0,961404,-37.205745697021484,-0.5417735576629639,7.5092363357543945,-55.08722686767578
0,961405,-18.605043411254883,159.55836486816406,-8.822979927062988,2.6695587635040283
0,961407,24.23906707763672,236.60755920410156,-3.5919501781463623,81.26116180419922
0,961409,24.0196533203125,602.090087890625,55.33554458618164,21.470422744750977
0,961411,-23.405776977539062,431.0550231933594,6.42672872543335,-87.65176391601562
0,961413,-7.11845588684082,-78.78055572509766,-39.37925338745117,-19.49747085571289
0,961415,29.020915985107422,-162.826904296875,-9.543360710144043,31.329641342163086
0,961417,-5.7216620445251465,-125.14604187011719,4.313911437988281,-8.118793487548828
0,961419,28.050479888916016,-271.1460876464844,-11.934425354003906,-1.2514382600784302
0,961421,3.529149055480957,-397.1285400390625,-9.317158699035645,-7.390495300292969
0,961423,-60.81370544433594,-78.66114044189453,23.283836364746094,-20.05714225769043
0,961425,-0.24222640693187714,218.15016174316406,19.094215393066406,27.2179012298584
0,961427,23.530887603759766,73.88697052001953,-5.051024436950684,39.3651123046875
0,961429,-21.63766860961914,300.5467834472656,-3.009758472442627,-22.782678604125977
0,961431,-13.793420791625977,347.6094055175781,6.873850345611572,-34.39118576049805
0,961433,28.54706382751465,-107.56839752197266,-6.952858924865723,13.329771041870117
0,961435,19.96645164489746,-164.49081420898438,-24.675722122192383,6.0475172996521
0,961437,0.037907857447862625,-17.510534286499023,11.856749534606934,-28.312602996826172
0,961439,0.3697936534881592,-104.07103729248047,14.01548957824707,19.643234252929688
0,961441,-18.2398681640625,-330.6935729980469,-14.941689491271973,16.240234375
0,961443,-2.8743791580200195,-85.13139343261719,-1.7173091173171997,-36.36098098754883
0,961445,10.011590957641602,217.63172912597656,1.8719627857208252,14.803600311279297
0,961447,-2.222295045852661,5.364643573760986,-7.57855749130249,25.113006591796875
0,961449,10.509944915771484,182.06690979003906,-9.796854972839355,-5.469460964202881
0,961451,6.874128341674805,263.0950622558594,35.13840866088867,17.223678588867188
0,961453,-23.58612060546875,-122.94456481933594,5.892059326171875,-7.910999298095703
0,961455,-12.498826026916504,-116.78424072265625,-40.15988540649414,-23.998600006103516
0,961457,23.544694900512695,30.05496597290039,6.162176609039307,7.252563953399658
0,961459,3.7592005729675293,-53.3131217956543,11.810200691223145,-0.5336102843284607
0,961461,-5.865645408630371,-227.9810333251953,26.1749210357666,7.875943183898926
0,961463,-5.909268856048584,-39.47233200073242,-12.20490550994873,11.480538368225098
0,961465,-23.94574546813965,191.85768127441406,-41.529781341552734,-30.97153663635254
0,961467,23.796051025390625,-75.2353515625,13.29566764831543,-12.926791191101074
0,961469,20.783796310424805,102.39461517333984,17.065105438232422,14.789807319641113
0,961471,-37.48969650268555,289.0599060058594,6.93359899520874,6.3146185874938965
0,961473,6.411403179168701,-160.51702880859375,-13.033393859863281,-3.2356064319610596
0,961475,32.01833724975586,-134.57469177246094,10.690320014953613,-6.9750189781188965
0,961477,4.98942232131958,102.00555419921875,6.742269515991211,10.739933967590332
0,961479,-8.3462495803833,-52.876346588134766,-26.880823135375977,19.496423721313477
0,961481,-13.777618408203125,-179.82740783691406,37.76991271972656,8.858709335327148
0,961483,-22.88617706298828,35.710330963134766,10.62342357635498,1.8785589933395386
0,961485,-11.177485466003418,70.54940795898438,-68.50675964355469,10.877243995666504
0,961487,56.75946044921875,-126.32158660888672,11.596563339233398,-71.49011993408203
0,961489,-2.361363649368286,177.17791748046875,51.73147201538086,-18.201425552368164
0,961491,-76.29692077636719,191.34762573242188,-25.79758071899414,84.85250091552734
0,961493,42.06111526489258,-173.16180419921875,-1.452095866203308,-20.344234466552734
0,961495,68.98568725585938,-43.25312042236328,22.47896957397461,-9.201143264770508
0,961497,-22.92292594909668,110.83131408691406,-30.065906524658203,-13.808759689331055
0,961499,-44.112579345703125,-20.44538688659668,-22.076200485229492,-8.206304550170898
0,961501,-21.904542922973633,-215.85733032226562,12.157938957214355,26.845739364624023
0,961503,9.128446578979492,3.953667640686035,5.623634338378906,-13.921841621398926
0,961505,27.252504348754883,188.2635955810547,5.299315452575684,28.11791229248047
0,961507,22.571136474609375,-128.1051483154297,22.097627639770508,-3.3444206714630127
0,961509,-31.629846572875977,45.03958511352539,-9.001599311828613,-44.904991149902344
0,961511,-27.597084045410156,186.90931701660156,-19.525972366333008,9.677926063537598
0,961513,47.588287353515625,-137.17601013183594,17.086231231689453,12.61788272857666
0,961515,7.677497863769531,-85.29805755615234,1.6652603149414062,5.8479766845703125
0,961517,-32.77484893798828,131.61807250976562,-13.914508819580078,-5.784245491027832
0,961519,4.457764625549316,20.506195068359375,9.506707191467285,-17.389820098876953
0,961521,10.9613676071167,-196.31227111816406,7.5839009284973145,45.90323257446289
0,961523,14.2462739944458,35.75579071044922,-4.162661552429199,21.1785888671875
0,961525,-4.959190368652344,141.2401580810547,-5.71201753616333,-60.96937942504883
0,961527,-28.650503158569336,-137.6036834716797,-7.533359527587891,-47.063377380371094
0,961529,10.096329689025879,87.47724151611328,16.243133544921875,50.85312271118164
0,961531,-0.9794284105300903,141.34849548339844,-5.190215110778809,68.43464660644531
0,961533,-14.218069076538086,-191.16966247558594,-26.61541748046875,-22.077739715576172
0,961535,36.80158996582031,-36.311405181884766,31.76122283935547,-47.24393081665039
0,961537,-5.295279502868652,110.68697357177734,5.709993839263916,-2.772477388381958
0,961539,-22.95863914489746,-0.5792765617370605,-26.477127075195312,18.92423439025879
0,961541,-1.4008551836013794,-134.24949645996094,2.2217941284179688,-45.429927825927734
0,961543,-15.25088882446289,22.709529876708984,8.593729972839355,-17.5003604888916
0,961545,19.553760528564453,141.60191345214844,8.616289138793945,86.6777572631836
0,961547,21.888925552368164,-148.0029754638672,-20.045141220092773,13.028444290161133
0,961549,-15.728272438049316,59.50326156616211,-2.1879830360412598,-40.02900695800781
0,961551,-20.766977310180664,186.29356384277344,17.759159088134766,10.191086769104004
0,961553,1.5971912145614624,-200.8334503173828,3.1868529319763184,-7.534877300262451
0,961555,30.265714645385742,-80.4010009765625,3.7406797409057617,-6.329554557800293
0,961557,8.515175819396973,156.45555114746094,-11.61840534210205,24.222408294677734
0,961559,-18.42745018005371,-8.925483703613281,-10.627324104309082,-0.40937164425849915
0,961561,2.3129494190216064,-137.90899658203125,6.187130928039551,-9.373393058776855
0,961563,-5.198174476623535,69.9070053100586,14.72378921508789,-16.64100456237793
0,961565,14.322285652160645,116.74958801269531,7.705929279327393,3.435607671737671
0,961567,13.906286239624023,-145.1427459716797,-9.317940711975098,17.952163696289062
0,961569,-27.938249588012695,85.67695617675781,-22.898775100708008,-32.58041763305664
0,961571,6.517111301422119,170.2424774169922,10.577587127685547,1.3774539232254028
0,961574,-1.666573166847229,-217.4583282470703,19.16070556640625,14.302992820739746
0,961575,-33.89659881591797,-63.849971771240234,-20.013917922973633,-20.04195213317871
0,961578,20.158044815063477,128.46641540527344,-5.930933952331543,1.5342462062835693
0,961579,29.935340881347656,-44.54014587402344,15.4920072555542,20.482677459716797
0,961582,-22.066110610961914,-95.07850646972656,2.5866663455963135,7.089066505432129
0,961583,-20.305734634399414,90.62281799316406,-14.115822792053223,-6.637819290161133
0,961586,17.75950813293457,60.756996154785156,0.469526469707489,9.004441261291504
0,961587,33.62336349487305,-115.7469482421875,42.5595588684082,-30.323749542236328
0,961590,-18.765365600585938,127.29592895507812,-5.8753180503845215,-23.666423797607422
0,961591,-46.37469482421875,46.38080978393555,-73.62666320800781,78.34274291992188
0,961594,43.47273254394531,-185.6449432373047,16.594581604003906,23.86783218383789
0,961595,41.42107391357422,41.9831428527832,60.1347541809082,-56.85985565185547
0,961598,-51.4837760925293,72.98584747314453,-33.75560760498047,-24.506179809570312
0,961599,-19.457603454589844,-67.55754852294922,-37.420310974121094,3.4012274742126465
0,961602,29.784841537475586,-58.409423828125,45.228759765625,16.4073543548584
0,961603,-18.074575424194336,77.42918395996094,7.759578227996826,-2.903390884399414
0,961606,-8.880195617675781,64.805419921875,-32.62359619140625,28.076168060302734
0,961607,32.92964172363281,-138.6802215576172,11.127910614013672,31.5272159576416
0,961610,1.0888643264770508,117.56307983398438,21.061887741088867,-52.617557525634766
0,961611,-12.96163272857666,163.0308380126953,17.39310073852539,-48.43703079223633
0,961614,0.7419752478599548,-246.6478729248047,-15.697834968566895,43.60260772705078
0,961615,9.943913459777832,-53.51355743408203,-26.229881286621094,31.402498245239258
0,961618,2.271435260772705,141.75343322753906,2.943155288696289,-54.25390625
0,961619,-25.624998092651367,-69.59439849853516,-16.817588806152344,-38.56782150268555
0,961622,-5.1938066482543945,-97.2138900756836,-15.6179838180542,104.13471984863281
0,961623,18.058292388916016,128.29666137695312,35.90715026855469,60.12711715698242
0,961626,-7.249748706817627,73.43879699707031,7.97740364074707,-116.81766510009766
0,961627,14.219285011291504,-160.72540283203125,11.942793846130371,-29.08465003967285
0,961630,15.949983596801758,107.10247039794922,27.07754135131836,40.22234344482422
0,961631,-27.327260971069336,131.01524353027344,-45.8918571472168,0.7093400359153748
0,961634,-18.298675537109375,-213.65745544433594,-13.075019836425781,0.9466753005981445
0,961635,5.663278579711914,-11.251678466796875,29.856115341186523,27.25541114807129
0,961638,3.193140983581543,138.61474609375,-21.856870651245117,-14.4769926071167
0,961639,14.209273338317871,-33.003883361816406,1.324094295501709,-49.555816650390625
0,961642,28.472375869750977,-80.751220703125,45.7564811706543,54.070892333984375
0,961643,-6.6561384201049805,55.26081085205078,-18.00748062133789,24.10938835144043
0,961646,-24.586856842041016,49.22833251953125,-48.87186813354492,-81.06338500976562
0,961647,-0.37546953558921814,-165.5091094970703,9.656832695007324,-10.981178283691406
0,961650,-13.334269523620605,105.01729583740234,19.82956314086914,84.45355987548828
0,961651,-9.954902648925781,146.5906219482422,-12.54084587097168,12.397829055786133
0,961654,22.380760192871094,-198.20904541015625,-3.3169822692871094,-68.80017852783203
0,961655,3.253830909729004,-13.370260238647461,11.338728904724121,16.86506462097168
0,961658,5.3088459968566895,100.85252380371094,-7.341609954833984,28.949743270874023
0,961659,17.96917724609375,-33.9340705871582,-0.9061501026153564,-46.20494842529297
0,961662,-20.267488479614258,-30.838958740234375,29.788103103637695,14.395798683166504
0,961663,-30.17946434020996,74.0559310913086,15.308032989501953,32.397701263427734
0,961666,12.336258888244629,13.83891487121582,-33.760658264160156,6.8564772605896
0,961667,30.58257484436035,-169.58816528320312,-23.703828811645508,-2.3757011890411377
0,961670,17.601375579833984,126.4565200805664,29.821367263793945,-26.481800079345703
0,961671,-19.541677474975586,144.2444610595703,6.993484973907471,14.148331642150879
0,961674,-30.661502838134766,-234.71270751953125,-30.675636291503906,1.2917977571487427
