Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,1019015,32.43893814086914,-16.928165435791016,7.075024604797363,-5.581194877624512
0,1019015,14.068785667419434,15.961432456970215,-6.815345287322998,74.05741119384766
0,1019017,-6.127411365509033,-5.821815013885498,22.51622200012207,28.842769622802734
0,1019018,-7.136287212371826,-6.582072734832764,-3.7675094604492188,-40.55947494506836
0,1019021,18.986927032470703,-1.0766950845718384,-29.923070907592773,-98.4818344116211
0,1019022,-7.578878402709961,5.5691447257995605,14.813596725463867,-14.826613426208496
0,1019025,-45.08155059814453,24.285823822021484,-0.8542364239692688,130.67501831054688
0,1019026,43.67414474487305,25.446020126342773,3.707509994506836,51.495513916015625
0,1019029,18.915786743164062,-46.93928527832031,12.62315559387207,-101.29391479492188
0,1019030,-58.953514099121094,-72.57321166992188,-19.005876541137695,-53.91510009765625
0,1019033,35.31681823730469,42.12168502807617,12.90284538269043,51.533302307128906
0,1019034,19.77662467956543,48.097450256347656,-2.501812219619751,-6.666003704071045
0,1019037,-43.336265563964844,-20.984153747558594,-7.718042850494385,-19.104780197143555
0,1019038,-0.29637569189071655,0.2795710265636444,0.270291268825531,29.631847381591797
0,1019041,25.600915908813477,-15.326194763183594,-27.43088722229004,-18.27803611755371
0,1019042,-4.172400951385498,-14.022499084472656,25.136566162109375,0.412863552570343
0,1019045,14.16149616241455,48.534175872802734,13.11525821685791,95.18818664550781
0,1019046,-5.063587188720703,-28.268310546875,-9.668754577636719,-4.59812593460083
0,1019049,-46.365421295166016,-38.5076789855957,34.376914978027344,-130.38743591308594
0,1019050,30.930883407592773,69.9727554321289,-7.463371753692627,-15.419599533081055
0,1019053,22.941566467285156,34.55042266845703,-46.194705963134766,38.357200622558594
0,1019054,-13.840213775634766,-19.61482810974121,1.7117671966552734,16.658205032348633
0,1019057,-0.33322542905807495,-37.132266998291016,22.62131690979004,18.386680603027344
0,1019058,0.23370987176895142,-19.393400192260742,0.16177651286125183,-10.372390747070312
0,1019061,-1.9477667808532715,6.4728169441223145,-7.687345504760742,-29.601953506469727
0,1019062,-2.6978604793548584,4.804501533508301,-5.790462970733643,17.113832473754883
0,1019065,8.33168888092041,20.094348907470703,-8.780545234680176,123.40182495117188
0,1019066,7.722463130950928,-7.139756202697754,4.685252666473389,32.75411605834961
0,1019069,-26.946125030517578,-34.62507629394531,9.187715530395508,-141.94573974609375
0,1019070,-21.195528030395508,-14.442652702331543,-15.071128845214844,-75.45491790771484
0,1019073,61.78260803222656,48.15737533569336,-0.9216077327728271,87.19081115722656
0,1019074,4.555502414703369,40.46943283081055,28.504657745361328,38.14120864868164
0,1019077,-61.182350158691406,-51.924015045166016,0.4451710879802704,-65.0044937133789
0,1019078,3.6974613666534424,-44.44688415527344,-13.947479248046875,-16.91526985168457
0,1019081,26.107627868652344,47.04595184326172,2.3046154975891113,61.71072006225586
0,1019082,-15.746495246887207,25.496828079223633,-30.549503326416016,-11.712227821350098
0,1019085,-4.869379997253418,-15.260199546813965,3.7836668491363525,-68.82754516601562
0,1019086,37.28338623046875,0.1899508535861969,46.2943115234375,22.07180404663086
0,1019089,-16.671857833862305,-17.152193069458008,-7.555295944213867,37.00178909301758
0,1019090,-11.687699317932129,27.5429744720459,-13.816880226135254,17.81265640258789
0,1019093,43.64769744873047,36.78303146362305,23.393566131591797,2.727684259414673
0,1019094,3.1619465351104736,-37.156192779541016,1.6521906852722168,12.724165916442871
0,1019097,-50.15019989013672,-45.454647064208984,-34.58011245727539,0.8696386814117432
0,1019098,-17.088260650634766,-1.7176599502563477,-2.3155572414398193,-40.362369537353516
0,1019101,31.65312385559082,17.54168128967285,16.24570655822754,-0.861952006816864
0,1019102,9.867738723754883,14.615564346313477,-1.578446626663208,-26.457216262817383
0,1019105,-19.207027435302734,7.424461841583252,-8.62571907043457,-32.092498779296875
0,1019106,-12.639093399047852,-0.8746985197067261,3.906815767288208,51.14633560180664
0,1019109,-26.54121971130371,-53.21614074707031,-41.80698013305664,-12.766892433166504
0,1019110,-47.047752380371094,-44.14630889892578,-22.365171432495117,-36.62527084350586
0,1019113,217.98577880859375,208.37513732910156,221.06576538085938,176.8643341064453
0,1019114,66.50619506835938,71.54023742675781,5.864809989929199,49.87956237792969
0,1019117,-293.0944519042969,-271.8513488769531,-279.6975402832031,-177.4809112548828
0,1019118,32.35224151611328,-17.280893325805664,39.30378723144531,5.829160213470459
0,1019121,98.1519546508789,112.54173278808594,111.67774200439453,19.86553192138672
0,1019122,-46.398380279541016,-7.6626081466674805,-27.760875701904297,-73.66593933105469
0,1019125,10.490987777709961,9.84875774383545,9.521124839782715,-8.01932430267334
0,1019126,17.097349166870117,-10.233602523803711,23.527496337890625,68.89331817626953
0,1019129,-8.748600959777832,-35.134925842285156,-35.04633712768555,8.165534973144531
0,1019130,-26.16655158996582,-12.045839309692383,-56.08445739746094,-38.029266357421875
0,1019133,23.610340118408203,26.781959533691406,21.18164825439453,17.775726318359375
0,1019134,-7.358125686645508,-16.062768936157227,28.56599235534668,1.3181287050247192
0,1019389,-66.56752014160156,-25.019733428955078,-6.546797275543213,11.633056640625
0,1019391,60.626155853271484,82.77996826171875,25.142780303955078,40.90818405151367
0,1019393,114.5494384765625,63.122196197509766,36.4365234375,1.111136555671692
0,1019395,-36.43711471557617,-70.28418731689453,-21.05714988708496,-67.77527618408203
0,1019397,-80.8037338256836,-33.582637786865234,-6.311028957366943,52.894412994384766
0,1019399,24.950992584228516,68.90974426269531,36.8227653503418,69.9673080444336
0,1019401,28.12386131286621,-4.532517910003662,-78.44635009765625,-132.27061462402344
0,1019403,-58.556339263916016,-77.95506286621094,-78.42118835449219,-16.62992286682129
0,1019404,34.72919464111328,2.5054736137390137,111.2776870727539,104.87393188476562
0,1051387,15.52451229095459,34.19939041137695,70.6085433959961,-26.81440544128418
0,1051388,-83.26251220703125,-10.563847541809082,-92.04425811767578,-39.035396575927734
0,1051391,46.27714920043945,-1.5273619890213013,-29.288192749023438,-13.957939147949219
0,1051392,-50.362701416015625,-45.483070373535156,23.336742401123047,-16.427871704101562
0,1051395,-31.796772003173828,-15.521336555480957,-18.81350326538086,11.681961059570312
0,1051396,171.27789306640625,108.21147918701172,39.653141021728516,31.284603118896484
0,1051399,-41.08837890625,1.0427566766738892,40.837379455566406,20.795604705810547
0,1051400,-55.1033935546875,-63.9193229675293,-28.20246696472168,-13.934621810913086
0,1051403,32.53573226928711,22.847089767456055,-38.31734085083008,-41.55223846435547
0,1051404,-38.046077728271484,-19.96806526184082,-3.8102595806121826,-1.1493910551071167
0,1051407,40.45991516113281,15.582120895385742,23.406404495239258,70.60799407958984
0,1051408,14.890725135803223,38.75062561035156,1.8254855871200562,-8.491854667663574
0,1051411,-16.185699462890625,-36.2900505065918,11.15164566040039,-26.682674407958984
0,1051412,25.512392044067383,10.245656967163086,5.429375171661377,9.090730667114258
0,1051415,-0.18332050740718842,-1.5689358711242676,-34.11836624145508,-9.760491371154785
0,1051416,-39.548583984375,-13.331246376037598,16.269458770751953,21.9218692779541
0,1051419,-27.544069290161133,27.365041732788086,15.254737854003906,-32.59464645385742
0,1051420,-1.4201555252075195,-5.754674911499023,-50.08325958251953,-27.273746490478516
0,1051423,-8.171167373657227,-50.04423141479492,11.371831893920898,22.489839553833008
0,1051424,46.39856719970703,1.779157042503357,46.895347595214844,38.75830078125
0,1051427,1.4823178052902222,12.74731731414795,-28.091978073120117,0.7949509024620056
0,1051428,-55.1237678527832,-68.16388702392578,-37.6700439453125,-52.05259323120117
0,1051431,27.98384666442871,47.707035064697266,40.34455871582031,39.45191192626953
0,1051432,15.71434497833252,109.84953308105469,42.160362243652344,33.08514404296875
0,1051435,26.82954216003418,-52.003753662109375,-13.038908004760742,-46.781185150146484
0,1051436,-16.374692916870117,-120.27665710449219,-61.6612663269043,-7.900334358215332
0,1051439,-69.07913208007812,43.900367736816406,-17.594900131225586,13.335119247436523
0,1051440,51.47280502319336,128.58876037597656,80.689453125,6.638215065002441
0,1051443,16.747922897338867,-25.875259399414062,-12.180395126342773,12.338552474975586
0,1051444,-21.050695419311523,-37.407630920410156,-55.28352355957031,-50.0866813659668
0,1051447,26.32321548461914,23.314006805419922,40.5694465637207,-2.3318846225738525
0,1051448,5.967792987823486,-22.927265167236328,30.13475799560547,52.412872314453125
0,1051451,2.360523223876953,-17.71402931213379,-36.96926498413086,-33.26921463012695
