Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,18254,2389.354736328125,2368.929443359375,2354.574951171875,2381.800537109375
0,18255,2150.732421875,2132.190185546875,2135.107177734375,2141.65380859375
0,18258,-2229.58642578125,-2193.02490234375,-2171.914306640625,-2217.219970703125
0,18259,-1327.7999267578125,-1316.142333984375,-1312.725341796875,-1324.4443359375
0,18262,532.5022583007812,502.31085205078125,506.6816101074219,524.1851196289062
0,18263,-300.5171203613281,-295.14727783203125,-319.9202880859375,-286.33380126953125
0,18266,-231.4408721923828,-211.37771606445312,-237.61012268066406,-243.99148559570312
0,18267,-245.17471313476562,-260.4036865234375,-229.077392578125,-251.25755310058594
0,18270,-439.7948913574219,-448.856201171875,-448.60260009765625,-427.6454162597656
0,18271,-491.2332458496094,-458.1974182128906,-489.2904357910156,-499.3614501953125
0,18274,-402.04443359375,-394.880615234375,-367.36175537109375,-382.0850830078125
0,18276,-219.50546264648438,-245.46963500976562,-201.92213439941406,-226.62213134765625
0,18277,-27.259647369384766,-40.740116119384766,-56.095516204833984,-61.735843658447266
0,18280,151.95291137695312,166.94931030273438,134.9257049560547,171.7423553466797
0,18281,262.0445556640625,280.1399841308594,293.2088317871094,295.319091796875
0,18284,278.86895751953125,282.69207763671875,278.587890625,264.9708557128906
0,18285,229.97308349609375,221.34487915039062,204.2335205078125,211.96072387695312
0,18288,69.7711410522461,35.64014434814453,64.29972839355469,84.20849609375
0,18289,-99.18831634521484,-97.29776763916016,-99.51667785644531,-95.37155151367188
0,18292,-169.2633514404297,-136.30886840820312,-167.84779357910156,-191.57496643066406
0,18293,-140.10174560546875,-162.1612548828125,-127.31192016601562,-136.87158203125
0,18296,-63.019832611083984,-82.27217864990234,-48.23606491088867,-57.38975143432617
0,18297,6.464871406555176,29.880708694458008,-1.0374360084533691,-0.4552881419658661
0,18300,86.04133605957031,95.29376983642578,78.6484146118164,111.60717010498047
0,18301,170.78164672851562,176.08428955078125,182.853515625,196.41253662109375
0,18304,174.98936462402344,168.04367065429688,155.225341796875,157.1611785888672
0,18305,109.99890899658203,120.33460235595703,110.13674926757812,79.04606628417969
0,18308,29.448843002319336,30.279468536376953,46.9046630859375,16.358842849731445
0,18309,-85.03822326660156,-108.44171905517578,-116.39466857910156,-96.42566680908203
0,18313,-144.4746551513672,-122.01248931884766,-130.09915161132812,-127.64289855957031
0,18314,-118.87202453613281,-117.44329071044922,-107.50462341308594,-99.60749816894531
0,18315,-80.65663146972656,-90.57562255859375,-101.97157287597656,-67.58036804199219
0,18318,13.218693733215332,28.331954956054688,33.54143524169922,9.423203468322754
0,18319,95.5243911743164,97.8801498413086,82.8524398803711,66.7799072265625
0,18322,60.54026412963867,46.71581268310547,47.76505661010742,70.35740661621094
0,18323,38.06669998168945,34.52836990356445,90.2207260131836,73.24922180175781
0,18326,94.91063690185547,101.83499145507812,91.08435821533203,84.48448181152344
