Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,1791124,7.437408924102783,-7.034187316894531,25.644981384277344,-32.43486022949219
0,1791125,33.47221755981445,12.258384704589844,4.898050785064697,4.401553630828857
0,1791127,-4.825699329376221,11.193136215209961,-31.963623046875,60.215248107910156
0,1791129,-20.27083969116211,-27.668838500976562,-14.119176864624023,10.72746753692627
0,1791131,13.78315258026123,-2.4843554496765137,-6.183531284332275,-10.123141288757324
0,1791133,43.64910888671875,54.08848190307617,-12.887916564941406,37.22052764892578
0,1791135,-32.394256591796875,-20.760662078857422,61.01431655883789,-45.99843978881836
0,1791137,-27.64044761657715,-16.486051559448242,43.12564468383789,-33.32611846923828
0,1791139,63.305179595947266,31.88637924194336,-58.6922492980957,43.69441223144531
0,1791141,-19.760597229003906,-15.737241744995117,-7.59473991394043,-6.312119483947754
0,1791143,-38.799644470214844,-9.52011775970459,24.54726791381836,-32.015419006347656
0,1791145,42.08022689819336,25.252817153930664,-4.961599349975586,14.010053634643555
0,1791147,-37.029415130615234,-37.30240249633789,-37.592926025390625,25.89701271057129
0,1791149,-50.590152740478516,-23.651548385620117,-0.43163391947746277,17.074726104736328
0,1791151,50.744834899902344,56.838294982910156,55.872352600097656,-46.57763671875
0,1791153,-13.505546569824219,-18.41581916809082,-23.19849395751953,-176.47509765625
0,1791155,2.3654873371124268,-24.463985443115234,-30.999698638916016,59.179264068603516
0,1791157,82.4947738647461,39.60762023925781,33.217594146728516,258.33447265625
0,1791159,-52.8104248046875,7.263314723968506,-6.955420017242432,-20.36104965209961
0,1791161,-39.802677154541016,-29.66383171081543,-20.118120193481445,-101.24031829833984
0,1791163,43.62175750732422,0.9605813026428223,37.62538528442383,-6.758236408233643
0,1791165,-13.895262718200684,22.214866638183594,10.59850788116455,-0.16105790436267853
0,1791167,6.10791015625,-15.143552780151367,-40.705352783203125,-8.640009880065918
0,1791169,14.526436805725098,-3.097484827041626,-5.760191440582275,-3.6466941833496094
0,1791171,-6.752305507659912,8.835029602050781,27.699892044067383,44.34697723388672
0,1791173,-19.720876693725586,-13.110162734985352,0.38617658615112305,-24.7520809173584
0,1791175,-18.677824020385742,-22.991350173950195,-12.86849594116211,-57.0223503112793
0,1791177,24.84697723388672,-2.4336459636688232,4.012524127960205,38.739402770996094
0,1791179,11.883618354797363,45.60605239868164,4.875192642211914,35.413536071777344
0,1791181,-4.053210735321045,12.708046913146973,-7.018499374389648,-20.505258560180664
0,1791183,1.5727254152297974,-35.96732711791992,-13.419390678405762,-28.922407150268555
0,1791185,-11.027894973754883,5.193119049072266,3.6302382946014404,-9.798020362854004
0,1791187,5.588212490081787,22.317541122436523,16.86573600769043,16.30299949645996
0,1791189,41.23739242553711,0.5515915751457214,16.813535690307617,36.95370101928711
0,1791191,-13.746624946594238,-9.887534141540527,-24.14959144592285,-10.74345874786377
0,1791193,-68.29621124267578,-25.087200164794922,-10.123973846435547,-53.94180679321289
0,1791195,19.332595825195312,-6.792458534240723,32.92839050292969,15.661938667297363
0,1791197,39.73369216918945,36.556884765625,-24.11964225769043,33.904972076416016
0,1791199,-27.854537963867188,0.9381605386734009,-31.812644958496094,43.705299377441406
0,1791201,-5.189417362213135,-41.66482925415039,9.403885841369629,9.938474655151367
0,1791203,0.21952788531780243,-17.69247055053711,-4.496523380279541,-84.34571075439453
0,1791205,-34.575042724609375,12.419068336486816,1.8509540557861328,-94.47561645507812
0,1791207,48.015506744384766,52.12107849121094,46.15068817138672,50.7382698059082
0,1791209,48.58786392211914,26.58991241455078,46.238861083984375,152.20071411132812
0,1791211,-53.308441162109375,-41.360374450683594,-38.05351638793945,-11.547805786132812
0,1791213,-10.537691116333008,-16.886486053466797,-51.68666076660156,-58.64189147949219
0,1791215,13.965533256530762,16.753341674804688,16.462411880493164,-5.410982131958008
0,1791217,-8.306346893310547,-10.931842803955078,5.5612053871154785,-5.239662170410156
0,1791219,19.192636489868164,6.363958358764648,-0.4187530279159546,-16.79808235168457
0,1791221,6.284796714782715,22.991104125976562,13.68425178527832,-16.153671264648438
0,1791223,-24.673059463500977,-23.181724548339844,2.5532772541046143,28.965293884277344
0,1791225,-7.801841735839844,-22.170373916625977,-7.757491111755371,7.967478275299072
0,1791227,20.17011833190918,26.446632385253906,-19.016084671020508,-2.684011220932007
0,1791229,19.08534049987793,8.814624786376953,5.830394268035889,2.0530619621276855
0,1791231,-13.232878684997559,-13.404273986816406,19.74478530883789,-5.494716167449951
0,1791233,-15.73359489440918,6.138985633850098,-10.490203857421875,27.98221778869629
0,1791235,18.15374755859375,-9.314597129821777,-7.255977153778076,1.5631822347640991
0,1791237,-17.890039443969727,-14.221674919128418,-18.606386184692383,-100.01346588134766
0,1791239,0.4742073118686676,7.624257564544678,1.8653720617294312,-15.034558296203613
0,1791241,31.69530487060547,19.740827560424805,39.5400276184082,93.1771011352539
0,1791243,-42.78994369506836,-2.5980384349823,-23.51357650756836,-23.523921966552734
0,1791245,-7.697818279266357,-27.157482147216797,-12.334901809692383,-64.95932006835938
0,1791247,48.303504943847656,-2.13031005859375,27.05437469482422,115.9063491821289
0,1791249,-15.49558162689209,13.018481254577637,-19.0360050201416,96.00235748291016
0,1791251,-41.18440246582031,16.16777801513672,7.368564605712891,-134.25247192382812
0,1791253,20.68044662475586,12.729005813598633,12.110488891601562,-49.85103225708008
0,1791255,30.540653228759766,-19.23808479309082,-15.599130630493164,56.45185852050781
0,1791257,-23.979700088500977,-4.495718955993652,7.344533920288086,-12.913728713989258
0,1791259,-2.255359411239624,23.9992733001709,2.128329277038574,4.391866683959961
0,1791261,22.923919677734375,6.35749626159668,17.259458541870117,21.3143367767334
0,1791263,-22.303415298461914,-40.26027297973633,-13.784403800964355,16.816469192504883
0,1791265,-21.993501663208008,-29.69221305847168,-25.055288314819336,-19.17255210876465
0,1791267,21.114177703857422,42.512393951416016,22.169904708862305,-30.85265350341797
0,1791269,12.134794235229492,10.546775817871094,-7.067089080810547,19.3970947265625
0,1791271,0.1658022552728653,-25.41260528564453,-20.174867630004883,-22.507923126220703
0,1791273,10.771443367004395,14.05730152130127,24.396326065063477,-19.158658981323242
0,1791275,-19.912839889526367,24.185321807861328,31.50385856628418,51.260562896728516
0,1791277,-27.18226432800293,-21.611684799194336,-18.859886169433594,-3.1860411167144775
0,1791279,18.196029663085938,-24.713924407958984,-26.45671272277832,-29.60152244567871
0,1791281,16.40547752380371,21.65315818786621,12.217227935791016,48.7741813659668
0,1791283,3.4559338092803955,3.966327428817749,-6.735532760620117,-15.496328353881836
0,1791285,-7.562520503997803,-16.96372413635254,-26.933120727539062,-68.19905853271484
0,1791287,5.906764030456543,35.13513946533203,42.3765754699707,52.989280700683594
0,1791289,8.886141777038574,5.607540130615234,1.8783981800079346,-5.56414270401001
0,1791292,-22.419408798217773,-44.90568161010742,-34.326072692871094,-1.555874228477478
0,1791293,7.8508477210998535,21.79334259033203,36.995487213134766,103.30724334716797
0,1791296,-15.946555137634277,-12.438701629638672,-6.675791263580322,-94.03404998779297
0,1791297,-22.866008758544922,-8.364020347595215,-20.015235900878906,-108.08316802978516
0,1791300,32.991756439208984,16.851139068603516,6.202356338500977,143.77874755859375
0,1791301,22.010486602783203,-2.5738723278045654,13.771942138671875,-34.6959342956543
0,1791304,-4.25672721862793,26.726842880249023,23.371061325073242,-89.94161224365234
0,1791305,8.425378799438477,1.5548738241195679,-6.658117771148682,167.81610107421875
0,1791306,-5.871453285217285,-8.373785972595215,-36.70599365234375,-13.334128379821777
0,1791561,-33.47248458862305,-31.124391555786133,-8.012836456298828,-95.04906463623047
0,1791562,7.1609930992126465,-16.298255920410156,63.097679138183594,33.305091857910156
0,1791565,31.316553115844727,17.171524047851562,39.685482025146484,3.7764780521392822
0,1791566,2.9498279094696045,14.500263214111328,-33.099369049072266,2.6703670024871826
0,1791569,-22.724695205688477,16.142757415771484,-51.74943161010742,-16.373329162597656
0,1791570,-11.982453346252441,-10.322518348693848,-39.88713455200195,-32.05815505981445
0,1791573,20.504396438598633,-2.4596188068389893,-34.0989990234375,12.259198188781738
0,1792271,11.594895362854004,-7.808535099029541,-15.568469047546387,27.484556198120117
0,1792271,6.207199573516846,5.126890659332275,48.62015151977539,2.4506378173828125
0,1792273,-12.577199935913086,12.475421905517578,54.12250900268555,-11.346315383911133
0,1792275,-37.944332122802734,-38.30564498901367,17.939834594726562,-3.9536831378936768
0,1792277,-8.390166282653809,16.384952545166016,12.276891708374023,15.286179542541504
0,1792279,28.17914581298828,45.701847076416016,7.260430335998535,24.99882698059082
0,1792281,32.61192321777344,-22.74704360961914,11.296123504638672,-24.318204879760742
0,1792283,-20.56839370727539,-19.620824813842773,-32.497005462646484,-50.1539192199707
0,1792285,-22.19162940979004,3.9946682453155518,-61.00395584106445,20.50788116455078
0,1792287,-11.288424491882324,-22.71135902404785,-41.13336944580078,34.96030044555664
0,1792289,-16.625850677490234,-7.384432315826416,-1.4664818048477173,5.220174789428711
0,1792291,35.894798278808594,29.26559066772461,66.91798400878906,-19.296382904052734
0,1792293,13.984049797058105,-8.53802490234375,16.69038200378418,-0.8643132448196411
0,1792295,2.244757890701294,2.496427059173584,-2.9716217517852783,-2.495131731033325
0,1792297,12.812870025634766,20.17100715637207,35.4933967590332,-49.28265380859375
0,1792299,-33.293800354003906,-22.683059692382812,-8.589139938354492,52.17185592651367
0,1792301,8.310364723205566,10.772717475891113,1.238525390625,88.84310150146484
0,1792303,32.352943420410156,16.937623977661133,-15.653777122497559,-84.95042419433594
0,1792305,-18.269214630126953,-11.415726661682129,-35.47669982910156,-43.892513275146484
0,1792307,-21.092294692993164,5.826504230499268,-4.101020812988281,92.87592315673828
0,1792309,7.4555583000183105,-2.1452319622039795,15.16271686553955,-38.73964309692383
0,1792311,-0.9562261700630188,-4.5710577964782715,3.186323642730713,-26.72814178466797
0,1792313,-18.488420486450195,7.708792209625244,-15.01123046875,41.98958969116211
0,1792315,19.382648468017578,-20.641460418701172,29.870174407958984,-26.072280883789062
0,1792317,12.705531120300293,-13.594396591186523,24.543893814086914,-14.572635650634766
0,1792319,-30.869056701660156,8.318279266357422,-31.487659454345703,4.315722465515137
0,1792321,8.969825744628906,-2.7514398097991943,-22.374753952026367,26.280609130859375
0,1792323,35.859928131103516,27.666309356689453,12.202587127685547,-33.88676452636719
0,1792325,-15.801871299743652,25.54237937927246,24.30896759033203,-51.161128997802734
0,1792327,-24.811742782592773,-29.3489933013916,-17.0870418548584,62.69051742553711
0,1792329,21.898473739624023,-14.564558029174805,-21.72929573059082,27.855915069580078
0,1792331,4.980135917663574,12.56795883178711,24.657682418823242,-15.868136405944824
0,1792333,-16.646455764770508,-7.396960258483887,-5.079160213470459,2.3575491905212402
0,1792335,6.498239517211914,-12.934718132019043,13.49595832824707,-1.2308281660079956
0,1792337,7.562191009521484,8.060647964477539,20.2772274017334,6.477543354034424
0,1792339,-1.2161850929260254,12.803637504577637,-44.402748107910156,-24.13194465637207
0,1792341,-12.195221900939941,-12.05219554901123,2.2904205322265625,-18.493526458740234
0,1792343,7.438612937927246,-1.4925026893615723,24.74277114868164,12.138367652893066
0,1792345,14.53370475769043,16.719017028808594,-21.433401107788086,20.371623992919922
0,1792347,-6.115383625030518,1.9016852378845215,-6.988962650299072,13.552903175354004
0,1792349,-15.594244956970215,-17.32625961303711,-0.8216361999511719,-23.57843589782715
0,1792351,-4.395369529724121,-3.797276020050049,1.4683778285980225,0.6563939452171326
0,1792353,19.044389724731445,15.374775886535645,8.756977081298828,17.558090209960938
0,1792355,-2.636687994003296,-19.149782180786133,8.463967323303223,1.1069576740264893
0,1792357,-14.91336727142334,-0.7044422626495361,22.60456657409668,2.415342330932617
0,1792359,-6.414788722991943,31.07579231262207,6.019087314605713,-16.540159225463867
0,1792361,10.677510261535645,-11.302901268005371,-40.143062591552734,18.478271484375
0,1792363,20.374910354614258,-4.18319845199585,-18.2677059173584,-10.26244831085205
0,1792365,-7.3955841064453125,-0.46820247173309326,39.10409927368164,-24.748950958251953
0,1792367,-27.815427780151367,-19.119029998779297,-17.744794845581055,51.70634078979492
0,1792369,-13.462868690490723,17.39649200439453,-34.07236099243164,9.625638008117676
0,1792371,27.075258255004883,21.45977020263672,49.45838165283203,-98.39459228515625
0,1792373,20.93368148803711,-18.91999053955078,4.7877888679504395,-47.952388763427734
0,1792375,-2.716742992401123,3.481217384338379,-15.089613914489746,81.90172576904297
0,1792377,-17.761070251464844,-2.2199604511260986,14.420734405517578,68.26274108886719
0,1792379,-25.175683975219727,-30.187536239624023,-21.41676139831543,-16.097213745117188
0,1792381,33.64148712158203,33.455509185791016,37.227622985839844,-23.09710121154785
0,1792383,4.719579696655273,-3.29624080657959,2.739992141723633,-40.929664611816406
0,1792385,-37.46142578125,-40.27537536621094,-70.65336608886719,-13.661717414855957
0,1792387,43.06648635864258,53.066593170166016,25.495227813720703,106.91930389404297
0,1792389,4.401114463806152,11.413208961486816,31.995500564575195,17.197486877441406
0,1792391,-25.45213508605957,-49.50334930419922,-27.666688919067383,-107.84220123291016
0,1792393,20.984783172607422,10.205512046813965,-1.0766745805740356,-51.219207763671875
0,1792395,-9.742128372192383,22.819385528564453,19.363290786743164,65.78881072998047
0,1792397,-0.31518810987472534,-5.5302605628967285,-14.682544708251953,88.25209045410156
0,1792399,14.583885192871094,-16.047082901000977,-14.2708101272583,-50.32599639892578
0,1792401,-20.77463150024414,3.6421658992767334,32.3808479309082,-54.76998519897461
0,1792403,-13.229461669921875,19.557552337646484,2.291048288345337,35.99513244628906
0,1792405,14.962157249450684,1.8861383199691772,-29.725967407226562,15.614236831665039
0,1792407,10.41295051574707,-11.836111068725586,7.241615295410156,-11.072774887084961
0,1792409,-19.523996353149414,-9.902084350585938,14.46378231048584,-25.33306884765625
0,1792411,-15.453786849975586,-2.7514636516571045,-8.904022216796875,-4.797313690185547
0,1792413,42.346778869628906,21.274200439453125,1.7094340324401855,46.96381378173828
0,1792415,8.772982597351074,13.201385498046875,15.133895874023438,-2.0394668579101562
0,1792417,-44.22679138183594,-16.96743392944336,-12.737174034118652,-33.05049133300781
0,1792419,-10.968485832214355,-7.195343017578125,-0.26329001784324646,33.28202438354492
0,1792421,15.064620971679688,-13.730721473693848,14.838824272155762,-14.851555824279785
0,1792423,24.68055534362793,-4.2800822257995605,-7.952173233032227,-74.61189270019531
0,1792425,-4.4861369132995605,17.2498836517334,6.7051100730896,19.4880428314209
0,1792427,-17.64885139465332,-8.882312774658203,-2.5324394702911377,80.10414123535156
0,1792429,-6.529005527496338,-27.211301803588867,-48.8268928527832,2.3151049613952637
0,1792431,0.8175950050354004,19.451805114746094,14.131257057189941,-43.91425704956055
0,1792433,28.789457321166992,47.060508728027344,57.581451416015625,4.332296371459961
0,1792435,8.141480445861816,-3.105403184890747,-27.457347869873047,15.256914138793945
0,1792437,-13.75405502319336,-15.267237663269043,-37.69570541381836,-20.93356704711914
0,1792439,-16.66714096069336,-3.916358232498169,8.236175537109375,-8.405152320861816
0,1792441,2.6837408542633057,-3.4198172092437744,24.546613693237305,19.414169311523438
0,1792443,28.422698974609375,1.5595886707305908,-1.048594355583191,29.50818634033203
0,1792445,7.013913631439209,2.7954139709472656,-19.424463272094727,-5.968306064605713
0,1792447,-18.7147159576416,-4.9277215003967285,4.912718296051025,-43.618160247802734
0,1792449,-34.39598083496094,-46.696868896484375,-12.856871604919434,-112.9900131225586
0,1792451,21.15675926208496,14.475506782531738,5.929015636444092,46.80630874633789
0,1792453,46.74501037597656,76.5349349975586,54.42202377319336,229.6536102294922
0,1792455,-30.939531326293945,-51.0947380065918,-11.047386169433594,-60.24970245361328
0,1792457,-26.14923095703125,-25.54294776916504,-34.258567810058594,-98.68995666503906
0,1792459,-0.19035114347934723,40.208778381347656,-1.6001907587051392,0.8088189363479614
0,1792461,6.128749370574951,-15.077762603759766,5.1478471755981445,-37.96442794799805
0,1792463,12.5879545211792,20.242887496948242,14.920417785644531,45.551780700683594
0,1792465,-15.215609550476074,0.834399402141571,7.120777130126953,29.581254959106445
