Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,25835,-9.448742866516113,41.564414978027344,9.158129692077637,-6.886495590209961
0,25835,-3.4675188064575195,-9.250749588012695,6.191694259643555,19.359365463256836
0,25836,-14.251956939697266,-39.89548873901367,-27.150527954101562,-9.595362663269043
0,25839,2.9426181316375732,-2.166814088821411,-9.140178680419922,-19.929616928100586
0,25840,23.86586570739746,18.76206398010254,19.085559844970703,16.170656204223633
0,25843,-11.590720176696777,25.397005081176758,-7.051764965057373,-2.9061546325683594
0,25844,-35.67396926879883,-61.593910217285156,0.3429156243801117,-28.56531524658203
0,25847,-9.908502578735352,-54.39730453491211,-4.179065704345703,-26.295656204223633
0,25848,54.302391052246094,69.38705444335938,7.831748008728027,14.608975410461426
0,25851,10.0277738571167,38.28178405761719,-2.1938207149505615,23.237403869628906
0,25852,-65.1439437866211,-21.515823364257812,-19.45465087890625,-22.260326385498047
0,25855,19.203901290893555,-11.012103080749512,14.553451538085938,16.18976402282715
0,25856,61.863914489746094,11.514433860778809,9.828832626342773,21.830055236816406
0,25859,-2.88852858543396,9.096890449523926,-14.482964515686035,86.49388122558594
0,25860,-29.198217391967773,-7.946087837219238,8.752714157104492,26.038633346557617
0,25863,1.3592960834503174,27.025007247924805,27.930713653564453,-215.74729919433594
0,25864,19.03378677368164,17.341049194335938,-15.80063247680664,11.515074729919434
0,25867,-12.853805541992188,-43.56277847290039,-37.54838943481445,188.32455444335938
0,25868,-34.99381637573242,-27.828678131103516,20.41742515563965,-32.04136276245117
0,25871,17.47515869140625,57.953216552734375,63.46183395385742,-80.3647232055664
0,25872,22.655643463134766,12.440617561340332,-8.100775718688965,0.38224074244499207
0,25875,-35.28300094604492,-57.4863395690918,-45.576717376708984,19.347347259521484
0,25876,-2.125399589538574,8.237080574035645,-8.374593734741211,-20.359495162963867
0,25879,18.001195907592773,24.364105224609375,-2.9973480701446533,-3.7227730751037598
0,25880,7.735899925231934,11.14505386352539,17.929454803466797,25.135969161987305
0,25883,6.497232913970947,-5.953131675720215,-5.396483898162842,-19.77887535095215
0,25884,-35.80135726928711,-36.84719467163086,-22.33168601989746,-25.765836715698242
0,25887,-1.6130329370498657,-30.56606101989746,16.154464721679688,38.963539123535156
0,25888,44.84615707397461,19.18256950378418,8.360442161560059,33.794090270996094
0,25891,20.118555068969727,36.750370025634766,-12.115286827087402,-52.88444137573242
0,25892,-21.285184860229492,-19.164531707763672,-7.693532943725586,-19.30137062072754
