Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,1467871,4.21143913269043,-6.055567264556885,11.56392765045166,9.799966812133789
0,1467871,9.833611488342285,-13.932354927062988,-4.5866780281066895,9.484029769897461
0,1467872,-10.698266983032227,-2.538865327835083,12.802539825439453,-20.391803741455078
0,1467875,-17.604660034179688,-4.698790073394775,-13.080831527709961,-13.36948299407959
0,1467876,-2.018648624420166,14.058404922485352,-24.872419357299805,46.476131439208984
0,1467879,26.26810646057129,22.277694702148438,26.911739349365234,8.563674926757812
0,1467880,11.900123596191406,-19.907533645629883,17.087722778320312,-20.551908493041992
0,1467883,-6.665238380432129,-1.441896677017212,-33.05155563354492,22.493772506713867
0,1467884,-21.47163963317871,0.5122815370559692,-14.041515350341797,-15.743768692016602
0,1467887,-11.600980758666992,-17.21499252319336,-14.444198608398438,2.887981414794922
0,1467888,22.440654754638672,-9.415058135986328,-4.514721393585205,27.25684356689453
0,1467891,6.013598918914795,22.415489196777344,72.76659393310547,-42.19282531738281
0,1467892,-1.427855372428894,71.6437759399414,12.852295875549316,22.60466957092285
0,1467895,11.804573059082031,-14.351300239562988,-31.028188705444336,9.922779083251953
0,1467896,5.797680854797363,-73.60847473144531,-14.204524040222168,-116.60547637939453
0,1467899,-33.154457092285156,4.352818965911865,-34.40149688720703,-11.832878112792969
0,1467900,-35.99308776855469,20.898256301879883,55.242889404296875,102.46940612792969
0,1467903,49.33226013183594,4.680567741394043,42.023170471191406,66.91083526611328
0,1467904,51.90615463256836,3.277782917022705,-48.101287841796875,-17.636510848999023
0,1467907,-47.526798248291016,-13.760196685791016,-26.575233459472656,-31.553014755249023
0,1467908,-28.71169090270996,20.261011123657227,12.949060440063477,3.144817352294922
0,1467911,30.104259490966797,12.070399284362793,5.217058181762695,-15.77539348602295
0,1467912,7.071463108062744,-39.73184585571289,-22.54359245300293,5.826535701751709
0,1467915,-7.21599006652832,-0.8440365195274353,-10.014657020568848,28.595449447631836
0,1467916,-34.34596252441406,-3.4686625003814697,24.153234481811523,3.9234681129455566
0,1467919,-4.710860252380371,0.3864729404449463,-0.9215236902236938,-43.61641311645508
0,1467920,42.108089447021484,29.521902084350586,-32.77350997924805,-26.13407325744629
0,1467923,-6.29938268661499,-20.755643844604492,16.320392608642578,47.233070373535156
0,1467924,-34.42134094238281,-1.2107372283935547,36.419002532958984,13.618205070495605
0,1467927,35.27863311767578,28.247285842895508,15.440335273742676,-81.94084930419922
0,1467928,57.63526153564453,-4.584482192993164,24.14784049987793,-23.116188049316406
0,1467931,-19.350488662719727,-22.175704956054688,-37.960758209228516,53.26686477661133
0,1467932,-41.614322662353516,-13.814249992370605,-82.30949401855469,-10.478179931640625
0,1467935,-11.410350799560547,16.99738883972168,33.96034240722656,24.6068058013916
0,1467936,-11.474023818969727,5.764931678771973,45.015411376953125,91.64643859863281
0,1467939,-7.75145959854126,-11.180431365966797,-11.904479026794434,-26.26323890686035
0,1467940,13.22287368774414,-1.6568200588226318,3.200779438018799,-94.98335266113281
0,1467943,18.1608829498291,2.8718161582946777,0.6839540600776672,27.86571502685547
0,1467944,10.477252006530762,8.700291633605957,-14.841259956359863,38.44413757324219
0,1467947,-18.25957679748535,-4.392392635345459,-12.723418235778809,-78.08594512939453
0,1467948,-10.613143920898438,-0.42998090386390686,30.957521438598633,2.2223546504974365
0,1467951,-8.022490501403809,16.920223236083984,17.343746185302734,73.42603302001953
0,1467952,-10.389890670776367,-4.762925148010254,-23.647979736328125,-5.0103302001953125
0,1467955,38.39998245239258,1.4759323596954346,-12.027326583862305,25.71036720275879
0,1467956,31.260957717895508,12.15152645111084,12.40032958984375,5.354820251464844
0,1467959,-29.930524826049805,-35.58404541015625,-8.439997673034668,-106.7144546508789
0,1467960,-39.22969436645508,-12.320114135742188,2.383867025375366,-23.955097198486328
0,1467963,10.754114151000977,38.326663970947266,21.30240249633789,96.79788208007812
0,1467964,24.680883407592773,11.672566413879395,-25.019472122192383,13.961811065673828
0,1467967,11.863740921020508,-12.98501205444336,-10.240771293640137,-24.73101234436035
0,1467968,-19.25996971130371,-25.257715225219727,12.324921607971191,-6.228188514709473
0,1467971,-3.907758951187134,19.933124542236328,20.868627548217773,-32.38383483886719
0,1467972,38.5609245300293,11.828023910522461,30.423192977905273,21.006725311279297
0,1467975,-14.036781311035156,-41.413944244384766,-37.8936767578125,-1.2796716690063477
0,1467976,-16.146018981933594,18.610687255859375,-42.45125198364258,-20.023616790771484
0,1467979,24.0098819732666,15.822504043579102,27.346704483032227,50.47327423095703
0,1467980,-5.024037837982178,-23.269798278808594,8.82555103302002,15.197450637817383
0,1467983,-9.04642105102539,14.861440658569336,-19.4146728515625,-41.27116394042969
0,1467984,5.43659782409668,14.520133018493652,4.204959869384766,0.2006855607032776
0,1467987,-6.506324291229248,-25.895902633666992,5.74032735824585,-10.721330642700195
0,1467988,-4.706996440887451,-27.685564041137695,-8.032857894897461,-30.996437072753906
0,1467991,17.026615142822266,33.95772933959961,20.749893188476562,57.1756706237793
0,1467992,-8.837270736694336,10.546109199523926,18.57332420349121,12.714332580566406
0,1467995,-35.45363235473633,-52.45018005371094,-26.035594940185547,-37.009578704833984
0,1467996,9.415654182434082,30.5939884185791,4.530045032501221,37.93620300292969
0,1467999,39.694427490234375,63.34989929199219,1.2090039253234863,-41.68004608154297
0,1468000,7.351041316986084,1.0742018222808838,-3.0823776721954346,-52.569759368896484
0,1468003,-27.207763671875,-45.228614807128906,15.758963584899902,91.5543212890625
0,1468004,-24.76325798034668,-43.7287483215332,-34.03514862060547,39.758609771728516
0,1468007,-9.012125968933105,36.811744689941406,4.56001091003418,-33.089324951171875
0,1468008,9.060211181640625,26.328811645507812,17.228744506835938,-15.032114028930664
0,1468011,8.698290824890137,-33.332550048828125,-38.1256217956543,-34.696529388427734
0,1468012,7.699422359466553,-0.6300042867660522,13.008336067199707,-25.84134292602539
0,1468015,7.3147430419921875,21.56383514404297,31.4129638671875,44.443023681640625
0,1468016,-12.598262786865234,0.2574380338191986,1.0956915616989136,36.154090881347656
0,1468019,-6.368964195251465,-17.07546043395996,2.9985411167144775,-34.6285400390625
0,1468020,7.074823379516602,-10.550426483154297,-18.887292861938477,-15.843854904174805
0,1468023,5.084530830383301,0.5554842352867126,-8.11038589477539,4.13528299331665
0,1468024,13.719836235046387,7.478178977966309,10.682771682739258,5.58789587020874
0,1468027,-7.653698921203613,-5.726832866668701,-0.1995660364627838,16.201873779296875
0,1468028,-9.36864185333252,0.8783389329910278,15.549015045166016,-9.829567909240723
0,1468031,-1.3937232494354248,18.227922439575195,-4.350929260253906,0.1370333880186081
