Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,475069,82.61211395263672,57.289730072021484,136.2661590576172,458.0201110839844
0,475071,11.882157325744629,-2.707780361175537,-63.08955001831055,-101.54927062988281
0,475073,-20.72947883605957,-11.918209075927734,-25.258529663085938,-93.77742004394531
0,475075,114.50403594970703,1.8064454793930054,122.69745635986328,316.1139831542969
0,475077,-27.3923282623291,-21.744369506835938,-100.12736511230469,-290.5046081542969
0,475079,-78.99479675292969,-9.057889938354492,-75.65741729736328,-243.74913024902344
0,475081,23.74140739440918,23.605947494506836,112.46632385253906,350.2434387207031
0,475083,69.05625915527344,79.1517105102539,87.32255554199219,233.521728515625
0,475085,-97.55915832519531,-42.013362884521484,-127.91411590576172,-423.2252197265625
0,475087,-94.34022521972656,-125.90349578857422,-49.634979248046875,-66.119140625
0,475089,166.0271453857422,-17.47730827331543,153.89361572265625,411.3070068359375
0,475091,76.15003204345703,6.026068210601807,-77.1268081665039,-281.7433776855469
0,475093,-3.398935317993164,113.95780181884766,-37.43181228637695,8.016976356506348
0,475095,-44.63160705566406,124.75877380371094,141.8668212890625,395.9830322265625
0,475097,-210.36863708496094,55.05348205566406,-68.86983489990234,-364.9151916503906
0,475099,-66.71585083007812,-13.743429183959961,-101.9510498046875,-243.70025634765625
0,475101,162.87400817871094,-300.1220397949219,71.42460632324219,374.43585205078125
0,475103,189.32286071777344,-103.19725799560547,78.96993255615234,139.58836364746094
0,475105,-9.367637634277344,259.03753662109375,-132.85264587402344,-415.8670959472656
0,475107,-95.71646881103516,56.379119873046875,-48.8270378112793,-17.196048736572266
0,475109,24.35464096069336,-52.5943489074707,169.96681213378906,458.4959716796875
0,475111,-83.69178009033203,-24.1289119720459,-65.74240112304688,-261.07733154296875
0,475113,-28.44890022277832,-38.92080307006836,-37.81344223022461,-132.84521484375
0,475115,129.53768920898438,16.124374389648438,112.13560485839844,321.504638671875
0,475117,-14.651094436645508,-6.043346881866455,-95.65156555175781,-210.88893127441406
0,475119,-31.147274017333984,-60.248374938964844,-70.16675567626953,-157.8379364013672
0,475121,76.84271240234375,8.210813522338867,103.91337585449219,271.4047546386719
0,475123,-2.001432418823242,103.90899658203125,41.58858108520508,177.23345947265625
0,475125,-157.8456573486328,-15.337327003479004,-121.22745513916016,-375.45013427734375
0,475127,-6.904779434204102,-30.2459659576416,5.483486652374268,-101.86731719970703
0,475129,67.2200698852539,91.68165588378906,159.45721435546875,450.85797119140625
0,475131,-98.2105484008789,-41.376922607421875,-62.63700485229492,-217.24114990234375
0,475133,85.33856964111328,-103.81381225585938,-56.946327209472656,-152.38949584960938
0,475135,132.38768005371094,22.53935432434082,78.75677490234375,308.97894287109375
0,475137,-155.5050506591797,39.29208755493164,-88.56475830078125,-197.78018188476562
0,475139,-61.248836517333984,-12.173258781433105,-66.71744537353516,-180.29824829101562
0,475141,191.28651428222656,0.8565595149993896,116.2318344116211,280.4731140136719
0,475143,54.25868225097656,39.81776809692383,58.428104400634766,141.35733032226562
0,475145,-201.3084716796875,29.031362533569336,-128.2168731689453,-380.5185241699219
0,475147,-78.13048553466797,-12.325873374938965,-6.088535785675049,-19.38849639892578
0,475149,136.32301330566406,-59.59137725830078,134.72930908203125,411.1318664550781
0,475151,-27.13218116760254,-8.052812576293945,-97.02093505859375,-248.9514617919922
0,475153,29.986019134521484,49.61930465698242,-11.004295349121094,-56.51617431640625
0,475155,160.93040466308594,-17.707868576049805,122.73626708984375,324.0179748535156
0,475157,-99.22956085205078,-0.25822389125823975,-110.63762664794922,-292.7978515625
0,475159,-153.05514526367188,8.963467597961426,-60.82773208618164,-208.1156463623047
0,475297,5.50397253036499,-62.71492385864258,48.124786376953125,156.65988159179688
0,475299,182.78440856933594,49.77738571166992,147.67501831054688,475.974365234375
0,475301,185.8144073486328,137.50247192382812,266.0838928222656,719.1051025390625
0,475303,-135.51148986816406,-30.504186630249023,-94.04180908203125,-320.7398681640625
0,475305,-223.0211181640625,-100.33629608154297,-309.4474182128906,-874.0675659179688
0,475307,-24.10128402709961,-23.0908203125,-103.83576965332031,-263.4920959472656
0,475309,-33.8172721862793,-38.17134094238281,-89.79637908935547,-284.7168273925781
0,475312,-101.41333770751953,-89.19316101074219,-146.71868896484375,-333.9566345214844
0,475314,47.70954132080078,5.251283168792725,84.58922576904297,288.3399963378906
0,475315,144.92330932617188,125.75791931152344,254.32191467285156,570.2745361328125
0,475316,59.44778823852539,18.959575653076172,46.751625061035156,164.81613159179688
0,475319,84.11137390136719,-25.87982940673828,30.022165298461914,226.65213012695312
0,475320,150.43605041503906,55.3499641418457,236.54913330078125,560.2992553710938
0,475323,-86.79066467285156,47.68352127075195,-9.967185020446777,-135.08938598632812
0,475324,-230.6522674560547,-5.793111801147461,-276.3854064941406,-677.3294067382812
0,475327,24.030973434448242,-86.83610534667969,-72.93036651611328,-184.84783935546875
0,475328,43.97080612182617,-58.90711975097656,-21.29302215576172,-85.03661346435547
0,475331,-183.9932403564453,32.901641845703125,-146.2701416015625,-413.44384765625
0,475332,-48.359214782714844,1.3535364866256714,-29.215789794921875,-42.029937744140625
0,475335,213.52456665039062,-23.34811782836914,214.6650848388672,685.763671875
0,475336,104.90316009521484,4.071395397186279,144.6239776611328,348.0198974609375
0,475339,3.205782651901245,25.173120498657227,-34.94795608520508,-199.52098083496094
0,475340,83.0156021118164,68.95039367675781,138.76890563964844,350.8221740722656
