Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,202754,40.771366119384766,0.8581883311271667,-8.372045516967773,6.3009209632873535
0,202755,40.672401428222656,26.728269577026367,-4.108522891998291,27.937841415405273
0,202758,-11.3588285446167,6.0408477783203125,27.705215454101562,9.255943298339844
0,202761,0.32079410552978516,-43.14350128173828,-22.067081451416016,-26.40848159790039
0,202761,22.790122985839844,-17.781782150268555,-5.356484889984131,-5.724776268005371
0,202763,49.60919952392578,13.377172470092773,7.486420631408691,-0.8083367347717285
0,202766,-39.959896087646484,30.319721221923828,-22.2227783203125,-11.040382385253906
0,202767,-78.2248764038086,41.28697967529297,3.7880687713623047,17.00290870666504
0,202770,22.94639015197754,-21.37235450744629,12.952820777893066,-20.238014221191406
0,202771,-2.8873260021209717,-38.16167068481445,-13.238755226135254,-8.585535049438477
0,202774,3.5343873500823975,-1.9490126371383667,-7.1311726570129395,31.64889144897461
0,202775,39.49177169799805,10.287566184997559,-12.519521713256836,-1.9183402061462402
0,202778,-30.335556030273438,12.476798057556152,-2.9887897968292236,-0.6836537718772888
0,202779,-24.593910217285156,3.6895322799682617,14.479578018188477,-2.576578378677368
0,202782,40.96794509887695,-12.687911987304688,16.09627342224121,-15.329833984375
0,202783,29.994489669799805,-14.383719444274902,13.499801635742188,33.125370025634766
0,202786,39.85837173461914,14.754660606384277,-3.2807533740997314,16.38121795654297
0,202787,0.8414295315742493,3.068223476409912,-24.17244529724121,-36.6528434753418
0,202790,-95.7269515991211,4.226654052734375,-4.9898762702941895,-13.144121170043945
0,202791,-17.766809463500977,31.17265510559082,37.916439056396484,25.311813354492188
0,202794,61.30426025390625,-42.427268981933594,-7.675619125366211,6.64105749130249
0,202795,-1.4925384521484375,-59.70268630981445,-39.16640853881836,-34.866329193115234
0,202798,-32.11178970336914,30.514741897583008,1.6559197902679443,9.520426750183105
0,202799,-13.864547729492188,37.05727767944336,17.380456924438477,24.343555450439453
0,202802,-33.412349700927734,-18.739606857299805,10.191875457763672,-22.480905532836914
0,202803,-6.897862434387207,-37.0172119140625,-23.932344436645508,-13.652204513549805
0,202806,85.31377410888672,84.93987274169922,-2.609013319015503,1.6402779817581177
0,202807,40.93627166748047,65.87590026855469,13.166841506958008,23.31794548034668
0,202810,-35.066951751708984,-84.67615509033203,3.0276341438293457,-0.34905514121055603
0,202811,-17.23542022705078,15.14974308013916,22.7834415435791,-22.997228622436523
0,202814,17.88688850402832,-33.841243743896484,-20.711780548095703,8.119790077209473
0,202815,32.240234375,-129.46572875976562,-20.752763748168945,21.009798049926758
0,202818,-93.40177917480469,153.6925811767578,28.017345428466797,15.796204566955566
0,202819,-54.0845947265625,187.01849365234375,26.82021141052246,-20.005794525146484
0,202822,113.9633560180664,-158.64208984375,-13.008668899536133,-17.989158630371094
0,202823,49.54218673706055,-190.25997924804688,-25.722570419311523,16.112098693847656
0,202826,-21.348276138305664,57.39932632446289,-15.866751670837402,-3.357333183288574
0,202827,-45.01630401611328,92.72710418701172,-1.4385359287261963,-8.674027442932129
0,202830,-81.93892669677734,-26.420570373535156,24.51300811767578,14.364777565002441
0,202831,-8.686503410339355,-19.2691650390625,11.059309005737305,4.342418670654297
0,202834,53.80708694458008,-12.87271499633789,0.7865477204322815,11.709081649780273
0,202835,27.236358642578125,26.153499603271484,-18.057878494262695,10.293201446533203
0,202838,20.54039764404297,91.37814331054688,-14.568036079406738,-62.52718734741211
0,202839,6.322621822357178,24.961509704589844,17.06808090209961,-48.01073455810547
0,202842,-47.18017578125,-58.01953125,6.868299961090088,67.063232421875
0,202843,-23.704486846923828,-110.33829498291016,-14.087204933166504,21.545515060424805
0,202846,61.889801025390625,-18.837074279785156,2.820059061050415,-13.554221153259277
0,202847,49.385074615478516,113.36476135253906,25.19827651977539,32.41320037841797
0,202850,-34.680850982666016,44.45317459106445,-8.996594429016113,-26.118356704711914
0,202851,-63.18341064453125,-26.729223251342773,-1.1757452487945557,-18.094392776489258
0,202854,14.366795539855957,-20.855152130126953,-4.629271507263184,23.193063735961914
0,202855,61.16654968261719,-33.30105972290039,-31.15188980102539,-11.245429992675781
0,202858,-11.533660888671875,0.5587618350982666,9.771615982055664,-4.599741458892822
0,202859,14.647154808044434,33.491722106933594,10.153082847595215,19.55947494506836
0,202862,-16.442350387573242,-9.08631706237793,2.5861682891845703,-1.589280366897583
0,202863,-113.01103210449219,-14.956039428710938,6.603343963623047,-10.786736488342285
0,202866,18.732206344604492,22.15418815612793,-7.344571113586426,-0.06149716302752495
0,202867,58.20651626586914,-3.767242193222046,-9.773520469665527,-7.484241008758545
0,202870,-12.797385215759277,-9.368936538696289,21.600902557373047,8.22701644897461
0,202871,2.095548152923584,-6.000275135040283,17.09833335876465,16.59990692138672
0,202874,43.21703338623047,-5.062122821807861,-44.86644744873047,-49.97374725341797
0,202875,9.21203899383545,6.126698970794678,-9.768780708312988,-23.66752815246582
0,202878,-5.780132293701172,-22.21393394470215,34.33939743041992,55.10310745239258
0,202879,26.806255340576172,4.015152931213379,19.66305923461914,18.260576248168945
0,202882,-45.65354919433594,36.93822479248047,2.3523335456848145,-11.823589324951172
0,202883,-28.045785903930664,-8.319365501403809,-26.35494613647461,-14.080470085144043
0,202886,-3.6299450397491455,19.29269790649414,-3.7659966945648193,5.290599822998047
0,202887,-20.63343048095703,25.47800064086914,20.616634368896484,23.569507598876953
0,202890,20.65355110168457,-68.80391693115234,-11.011663436889648,-27.900888442993164
0,202891,5.362173080444336,-44.353206634521484,-27.814939498901367,-14.544692039489746
0,202894,19.85920524597168,62.6020393371582,19.05341911315918,41.13663864135742
0,202895,89.76578521728516,37.926719665527344,14.873764038085938,12.260662078857422
0,202898,-33.59749221801758,-40.779415130615234,-8.447209358215332,-14.398799896240234
0,202899,-135.3753662109375,-19.268186569213867,9.187247276306152,-10.471677780151367
0,202902,32.917903900146484,-2.6492745876312256,-32.57340621948242,-15.648734092712402
0,202903,48.87855911254883,-3.9829490184783936,2.4045464992523193,-0.5840080976486206
0,202906,-7.068652629852295,21.84349250793457,23.00480079650879,26.78367805480957
0,202907,10.769020080566406,17.826000213623047,-23.97120475769043,2.7193686962127686
0,202910,-22.45506477355957,-14.247669219970703,20.837125778198242,-29.268041610717773
0,202911,7.43815279006958,-17.612545013427734,12.111316680908203,-18.669641494750977
0,202914,-4.871230602264404,3.0082685947418213,-18.42796516418457,-0.004375488497316837
0,202915,-48.30192947387695,66.09947967529297,-0.6316623091697693,19.248924255371094
0,202918,-1.9918485879898071,8.556585311889648,-2.0947186946868896,11.499112129211426
0,202919,60.49134826660156,-76.36465454101562,22.673751831054688,1.6078892946243286
0,202922,138.1766815185547,61.24835968017578,30.381200790405273,19.029958724975586
0,202923,94.70858764648438,18.66147804260254,-37.01961898803711,-9.047568321228027
0,202926,-212.81483459472656,-95.23394775390625,-35.48084259033203,-14.761799812316895
0,202927,-201.45718383789062,0.32796114683151245,19.597902297973633,7.598005771636963
0,202930,137.1648712158203,15.190186500549316,10.936092376708984,-7.794486045837402
0,202931,91.25218963623047,-0.26610252261161804,10.705568313598633,-2.6614208221435547
0,202934,-41.63787078857422,15.445728302001953,-20.1909236907959,0.13774646818637848
0,202935,-5.257452011108398,-19.71147918701172,-19.51711654663086,2.4285175800323486
0,202938,-8.990013122558594,-2.682973861694336,19.000240325927734,1.299825668334961
0,202939,-16.669086456298828,35.82209777832031,2.9789247512817383,-2.1813817024230957
0,202942,-22.92978858947754,-5.287278652191162,25.925580978393555,0.5006452798843384
0,202943,-5.224151611328125,-17.22196388244629,-6.199483871459961,8.84050178527832
0,202946,27.669321060180664,18.946670532226562,-50.8411979675293,-11.074386596679688
0,202947,39.73866653442383,14.84477424621582,14.455013275146484,-15.304471969604492
0,202950,16.210830688476562,-9.249829292297363,37.6703987121582,22.845294952392578
0,202951,-13.583502769470215,-12.579882621765137,-8.49807071685791,17.357023239135742
0,202954,7.8173370361328125,-2.8970320224761963,-18.508760452270508,-4.928674221038818
0,202955,-8.888516426086426,25.709516525268555,-9.902582168579102,-51.14278030395508
0,202958,-42.75320816040039,24.473602294921875,2.415881633758545,-27.235675811767578
0,202959,57.67609405517578,-11.732895851135254,34.52962875366211,75.20286560058594
0,202962,26.65471649169922,-35.31023025512695,-0.28635403513908386,34.579071044921875
0,202963,-95.4202880859375,-47.96461486816406,-27.647974014282227,-41.61860275268555
0,202966,-18.225454330444336,21.454540252685547,-3.6401195526123047,-19.56123161315918
0,202967,21.346820831298828,60.217437744140625,8.62531852722168,8.600205421447754
0,202970,37.8525505065918,-30.204378128051758,23.44809913635254,19.842571258544922
0,202971,52.87702178955078,-64.68905639648438,2.954869031906128,-10.740130424499512
0,202974,-23.15995216369629,13.700270652770996,-12.029043197631836,-10.64989185333252
0,202975,-30.09408950805664,71.74156188964844,-21.09455680847168,22.05364418029785
0,202978,-5.037058353424072,14.82577133178711,1.311841607093811,7.9486823081970215
0,202979,-13.85518741607666,-35.03705978393555,28.742454528808594,-20.609943389892578
0,202982,-5.570982933044434,-8.920905113220215,-7.755768775939941,-21.043291091918945
0,202983,13.514970779418945,-15.252937316894531,-13.552074432373047,7.6052680015563965
