Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,763795,18.356781005859375,-10.482955932617188,17.795886993408203,-36.554359436035156
0,763795,-7.29768705368042,54.767791748046875,-70.58739471435547,-16.51396369934082
0,763798,29.409751892089844,-9.67267894744873,74.8619613647461,28.874794006347656
0,763799,41.09039306640625,-53.346046447753906,100.09748840332031,7.9778008460998535
0,763802,-55.82887649536133,34.03227233886719,-123.30281829833984,-56.078826904296875
0,763803,-52.873783111572266,23.71269989013672,-58.15901184082031,-0.6954240798950195
0,763806,93.82897186279297,21.040393829345703,87.41789245605469,91.82331848144531
0,763807,19.239290237426758,-15.604641914367676,21.254539489746094,8.813692092895508
0,763810,-76.8943099975586,-58.07119369506836,5.952597618103027,-51.78032302856445
0,763811,-8.967705726623535,-9.42290210723877,-27.06477928161621,-22.668018341064453
0,763814,-9.279173851013184,16.486534118652344,-52.17520523071289,-1.4571856260299683
0,763815,20.196979522705078,42.01306915283203,27.31113052368164,50.50238037109375
0,763818,44.67159652709961,-6.5961737632751465,50.20555114746094,-6.397640705108643
0,763819,-2.812049627304077,-41.48838424682617,27.6523494720459,-57.28983688354492
0,763822,-43.824485778808594,4.613479137420654,-82.80307006835938,-9.802947998046875
0,763823,-18.88309097290039,21.312665939331055,-82.10546875,13.483592987060547
0,763826,18.072223663330078,8.903377532958984,90.03738403320312,54.26800537109375
0,763827,39.247596740722656,6.7970147132873535,77.27981567382812,-6.5182647705078125
0,763830,-2.889577865600586,-22.612064361572266,-51.236392974853516,-58.55319595336914
0,763831,-48.549678802490234,-2.077965259552002,-48.10607147216797,39.643760681152344
0,763834,16.502487182617188,34.624237060546875,13.391155242919922,56.85669708251953
0,763835,-8.739471435546875,-20.602998733520508,-12.194660186767578,-39.45820999145508
0,763838,7.818264007568359,1.2143919467926025,64.45243072509766,-54.25003433227539
0,763839,66.89056396484375,13.205507278442383,76.69206237792969,5.51039457321167
0,763842,-49.355953216552734,-13.106839179992676,-127.80811309814453,8.947598457336426
0,763843,-52.380889892578125,-3.6869194507598877,-54.5618782043457,74.36759948730469
0,763846,50.050811767578125,-4.183893203735352,80.92107391357422,-2.441521644592285
0,763847,19.24942970275879,-11.948440551757812,-1.13075852394104,-125.15755462646484
0,763850,-15.94847297668457,-10.77739429473877,20.865737915039062,60.68311309814453
0,763851,-18.531587600708008,21.662630081176758,17.43669319152832,99.556640625
0,763854,-21.67782211303711,28.114213943481445,-79.7904281616211,-51.73365020751953
0,763855,14.043254852294922,-2.631660223007202,-34.68718338012695,-73.5904541015625
0,763858,67.46481323242188,-26.803443908691406,85.55845642089844,-3.2544469833374023
0,763859,20.443063735961914,8.980378150939941,76.15253448486328,53.43401336669922
0,763862,-103.17581176757812,11.584172248840332,-79.81050109863281,15.136138916015625
0,763863,-47.28911590576172,-8.2205228805542,-62.9328727722168,-25.06746482849121
0,763866,86.92304992675781,11.650277137756348,68.12987518310547,2.2967002391815186
0,763867,36.66332244873047,-14.075983047485352,6.717344284057617,10.950724601745605
0,763870,-38.31871032714844,-7.7547078132629395,-17.134105682373047,-20.066402435302734
0,763871,-1.5768308639526367,7.507131099700928,-17.115041732788086,-33.41399383544922
