Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,1074302,0.3199954032897949,21.375110626220703,-20.606576919555664,75.76248931884766
0,1074303,10.655749320983887,-32.37318801879883,-26.833431243896484,-24.084598541259766
0,1074306,-23.29414939880371,0.7183368802070618,40.885196685791016,-31.644493103027344
0,1074307,-5.844686031341553,-2.8734121322631836,-5.618844985961914,18.328826904296875
0,1074310,43.37757873535156,-20.181825637817383,-32.56867599487305,-7.443610668182373
0,1074311,-25.951997756958008,20.167070388793945,5.703884601593018,-3.6036367416381836
0,1074314,-33.10622787475586,22.18361473083496,-2.9976131916046143,-7.593881607055664
0,1074315,41.38693618774414,2.145225763320923,5.127293586730957,-12.265069961547852
0,1074318,34.18540954589844,-59.980201721191406,-1.4292973279953003,-8.304746627807617
0,1074319,-31.496381759643555,-4.8305206298828125,1.022005558013916,7.244091987609863
0,1074322,-35.566650390625,49.468204498291016,10.46618366241455,30.63331413269043
0,1074323,11.014015197753906,-24.18531036376953,-1.2242413759231567,2.686469554901123
0,1074326,21.382732391357422,34.9107780456543,20.781803131103516,-12.08820629119873
0,1074327,-2.0106632709503174,30.189212799072266,4.826887607574463,-2.6654200553894043
0,1074330,-8.960175514221191,-107.30121612548828,-26.867883682250977,-16.38395118713379
0,1074331,21.683984756469727,38.94314956665039,11.140338897705078,17.900157928466797
0,1074334,-0.13371409475803375,130.4886932373047,15.121208190917969,29.339862823486328
0,1074335,-34.326969146728516,-54.964683532714844,-27.09832191467285,-34.06145477294922
0,1074338,-0.5494645833969116,-90.78467559814453,-13.535011291503906,-5.989446640014648
0,1074339,24.329452514648438,6.491089344024658,19.679279327392578,30.50447654724121
0,1074594,-1.037583351135254,44.73969268798828,12.949317932128906,-11.742756843566895
0,1074595,-14.268760681152344,4.193119049072266,-5.780348300933838,18.840944290161133
0,1074598,-8.817255020141602,-23.768362045288086,-20.073204040527344,-23.338809967041016
0,1074599,17.91332244873047,-5.089559555053711,-2.86069393157959,-53.35323715209961
0,1074602,-5.254978179931641,-31.976696014404297,0.40256181359291077,80.94886016845703
0,1074603,-23.245656967163086,-26.607444763183594,-12.972911834716797,31.741500854492188
0,1074606,22.356735229492188,97.56013488769531,35.65583419799805,-82.09803771972656
