Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,255604,216.33106994628906,-32.60308074951172,-54.21356964111328,51.26813888549805
0,255604,-58.276187896728516,-32.99340057373047,-38.24593734741211,-75.44806671142578
0,255606,-140.1990509033203,142.22445678710938,-21.195098876953125,677.9990844726562
0,255607,-95.92662811279297,78.04141998291016,-31.329381942749023,461.628662109375
0,255608,38.67085647583008,-80.73049926757812,4.352262496948242,-176.0843048095703
0,255611,142.45733642578125,-77.60437774658203,49.94794845581055,-619.4920654296875
0,255612,7.3681864738464355,10.483837127685547,-13.762462615966797,-171.21148681640625
0,255615,-43.27019500732422,73.66719055175781,-43.305908203125,783.0546875
0,255616,-24.28653335571289,2.227468729019165,55.55242919921875,-82.86978912353516
0,255619,0.07291283458471298,-26.043045043945312,-5.398354530334473,-508.220458984375
0,255620,49.99187469482422,31.10548210144043,-101.52869415283203,458.82147216796875
0,255623,-32.43794250488281,-36.840065002441406,91.9763412475586,-215.16885375976562
0,255624,-73.89459228515625,-71.1161880493164,95.5914306640625,-619.1673583984375
0,255627,82.53260803222656,78.03649139404297,-113.6102523803711,620.31982421875
0,255628,48.68965530395508,57.82830810546875,-48.64741897583008,195.53811645507812
0,255631,-81.34961700439453,-111.11450958251953,102.74625396728516,-746.3073120117188
0,255632,3.0805423259735107,-18.625244140625,32.96318435668945,43.06433868408203
0,255635,33.340633392333984,89.23384094238281,-64.28105926513672,573.2874755859375
0,255636,-58.856754302978516,-17.43083381652832,27.681283950805664,-220.9228515625
0,255639,26.28046417236328,-39.789520263671875,4.541234493255615,-163.13429260253906
0,255640,87.05992126464844,38.686119079589844,-90.13197326660156,636.8231201171875
0,255643,-87.01776123046875,1.3440531492233276,59.13631057739258,-287.48150634765625
0,255644,-68.36695098876953,-39.711795806884766,105.29672241210938,-693.9393310546875
0,255647,114.14558410644531,19.772579193115234,-116.79206848144531,581.9886474609375
0,255648,29.26034164428711,7.078749656677246,-66.44286346435547,323.0869445800781
0,255651,-76.78851318359375,-42.340885162353516,130.6329345703125,-600.0765380859375
0,255652,23.39668083190918,21.987966537475586,9.295816421508789,-27.457914352416992
0,255655,18.19209861755371,47.039710998535156,-97.17842102050781,424.3794860839844
0,255656,-90.12268829345703,-38.83206558227539,35.173187255859375,-268.5856628417969
0,255659,19.77656364440918,-5.956372261047363,20.022743225097656,29.9959774017334
0,255660,136.32533264160156,45.80400085449219,-88.87861633300781,703.8256225585938
0,255663,-85.66761779785156,-53.53518295288086,46.254295349121094,-545.3220825195312
0,255664,-134.94017028808594,-57.18339920043945,79.23303985595703,-738.23388671875
0,255667,128.9682159423828,92.41545104980469,-43.180992126464844,720.8858642578125
0,255668,77.73783111572266,25.742984771728516,-25.800020217895508,389.4946594238281
0,255671,-101.04452514648438,-99.1588134765625,5.01327657699585,-671.4190063476562
0,255672,27.759422302246094,28.442588806152344,16.680049896240234,-77.3357925415039
0,255675,39.40574645996094,90.10398864746094,26.999263763427734,545.4668579101562
0,255676,-133.41787719726562,-46.494972229003906,17.904598236083984,-267.05279541015625
0,255679,10.695731163024902,-37.61834716796875,-87.9684829711914,-232.69351196289062
0,255680,169.72889709472656,85.15860748291016,-59.292415618896484,562.718994140625
0,255683,-18.334674835205078,-25.63134002685547,163.7902374267578,-237.41778564453125
0,255684,-129.2329559326172,-82.26091766357422,44.179813385009766,-497.0936279296875
0,255687,21.103004455566406,67.12763977050781,-164.93984985351562,529.6640014648438
0,255688,47.38595199584961,24.487030029296875,-30.449108123779297,223.29917907714844
0,255691,-34.31245803833008,-82.20308685302734,111.78839111328125,-459.4407958984375
0,255692,-3.6998064517974854,11.117047309875488,-8.754672050476074,-30.907737731933594
0,255695,6.506348133087158,59.18480682373047,-69.57516479492188,296.2127685546875
0,255696,-26.69801139831543,-56.81785583496094,60.3735466003418,-249.42088317871094
0,255699,104.75745391845703,-27.098800659179688,-0.10343927145004272,-19.481401443481445
0,255700,106.19876098632812,106.19451141357422,-67.14160919189453,518.7291870117188
0,255703,-211.45249938964844,-50.451499938964844,75.8873062133789,-483.7480163574219
0,255704,-98.02644348144531,-74.7581787109375,51.901859283447266,-459.1033020019531
0,255707,206.16952514648438,129.20309448242188,-89.32218933105469,768.9478759765625
0,255708,26.51798439025879,19.608888626098633,-13.205924987792969,256.5932312011719
0,255711,-112.3487319946289,-109.06978607177734,90.61567687988281,-686.5243530273438
0,255712,15.212484359741211,-12.58210277557373,-21.19001579284668,-10.980013847351074
0,255715,7.554147720336914,52.24488067626953,-71.26505279541016,484.7349548339844
0,255716,-69.894287109375,-9.566620826721191,43.70518493652344,-379.97332763671875
0,255719,79.31449890136719,1.4041664600372314,25.860124588012695,-37.98628234863281
0,255720,106.6562271118164,31.96211814880371,-70.39048767089844,647.5387573242188
0,255723,-164.09776306152344,-67.3995590209961,23.821617126464844,-551.7730102539062
0,255724,-90.82642364501953,-47.81907272338867,52.06480407714844,-581.1414184570312
0,255727,171.72738647460938,107.0220947265625,-70.61363220214844,804.6323852539062
0,255728,22.79340934753418,60.77813720703125,-11.419116973876953,332.5008850097656
0,255731,-86.23908996582031,-112.73863983154297,60.14857864379883,-688.475341796875
0,255732,48.68760299682617,-18.9941463470459,-38.6376838684082,-34.717437744140625
0,255735,50.509952545166016,89.32020568847656,-45.03122329711914,439.4921875
0,255736,-96.92727661132812,-39.774635314941406,102.58838653564453,-319.08966064453125
0,255739,-8.676762580871582,-12.87332534790039,17.946456909179688,-35.974830627441406
0,255740,113.81975555419922,77.23182678222656,-133.75387573242188,549.397705078125
0,255873,12.437726020812988,-57.61466979980469,-14.544196128845215,7.97348690032959
0,255874,38.77180480957031,2.457646131515503,17.47216796875,93.9728775024414
0,255877,-63.850337982177734,136.8647918701172,4.079819202423096,132.06463623046875
0,255878,-131.70571899414062,-46.05619430541992,50.18959426879883,-155.86083984375
0,255881,-40.270267486572266,-90.46647644042969,31.909849166870117,-333.1839294433594
0,255882,-17.993675231933594,-80.26661682128906,128.8699493408203,-1018.38671875
0,255885,41.25260543823242,-142.47463989257812,85.64175415039062,-660.61669921875
0,255886,-15.62324047088623,-10.798075675964355,-85.77479553222656,434.309814453125
0,255889,-68.38587951660156,51.416439056396484,-34.20506286621094,253.74424743652344
0,255891,66.36582946777344,73.34180450439453,-26.597793579101562,221.2315673828125
0,255893,215.3233642578125,158.11212158203125,-175.65940856933594,1202.113037109375
0,255895,59.979576110839844,120.23899841308594,-92.85762786865234,658.9442749023438
0,255897,-120.77387237548828,-58.76121139526367,85.80037689208984,-582.54052734375
0,255899,24.2570743560791,-50.990234375,-7.638635158538818,-33.06121826171875
0,255901,-38.64473342895508,9.853408813476562,67.81542205810547,-282.3937683105469
0,255903,-210.1854248046875,-129.6272735595703,160.0655059814453,-1125.85546875
0,255905,90.61953735351562,-54.04018783569336,-40.31007385253906,45.56110763549805
0,255907,144.358154296875,38.728431701660156,-49.088138580322266,588.6259155273438
0,255909,-126.79234313964844,-53.37550735473633,33.348087310791016,-281.3363037109375
0,255911,42.297401428222656,14.898268699645996,-5.468637466430664,-44.116188049316406
0,255913,186.975341796875,160.89378356933594,-113.30718231201172,1012.8329467773438
0,255915,-10.139961242675781,82.99214935302734,-69.75318145751953,409.0285949707031
0,255917,-138.0963592529297,-69.11113739013672,99.00761413574219,-707.5322875976562
0,255919,-29.893787384033203,-25.37141990661621,-12.551324844360352,24.55756378173828
0,255921,-14.897224426269531,-16.57826042175293,-1.0439910888671875,18.752655029296875
0,255923,-98.50489044189453,-87.10173797607422,144.44869995117188,-824.85888671875
0,255925,70.80806732177734,-17.18141746520996,-35.664878845214844,10.546883583068848
0,255927,90.2376937866211,59.064090728759766,-79.75054931640625,496.82440185546875
0,255929,-116.22889709472656,-20.890920639038086,60.5682373046875,-187.8807373046875
0,255931,1.0336557626724243,-54.79207229614258,3.8663876056671143,-183.1906280517578
0,255933,166.2642822265625,108.77738952636719,-116.70208740234375,703.7620239257812
0,255935,-15.89432430267334,82.95772552490234,-23.537662506103516,391.1061706542969
0,255937,-104.33455657958984,-86.52921295166016,102.24925231933594,-621.11083984375
0,255939,70.80784606933594,19.097204208374023,-16.26212501525879,147.02320861816406
0,255941,-7.918780326843262,36.2554931640625,-13.44687271118164,30.47165870666504
0,255943,-181.0064697265625,-98.08687591552734,67.68550109863281,-855.0955810546875
0,255945,166.61502075195312,-15.064602851867676,-18.862262725830078,285.9712219238281
0,255947,175.95899963378906,42.751495361328125,-20.461578369140625,567.4366455078125
0,255949,-271.1955261230469,-78.81448364257812,13.4907808303833,-491.3345947265625
0,255951,-54.209434509277344,-23.906999588012695,-3.337890625,-262.1225280761719
0,255953,210.7656707763672,159.447265625,-65.0311508178711,741.2802124023438
0,255955,-3.350477933883667,32.941200256347656,-26.047534942626953,294.7774658203125
0,255957,-94.56542205810547,-106.97338104248047,83.0960922241211,-632.8386840820312
0,255959,66.27017211914062,30.31804084777832,-45.0076904296875,243.03929138183594
