Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,818758,-7.304247856140137,21.3491153717041,5.449544906616211,-0.756844699382782
0,818758,-11.430657386779785,-36.84467697143555,15.465604782104492,-60.99070358276367
0,818759,-14.66251277923584,-3.1372318267822266,-72.93558502197266,2.1810429096221924
0,818762,-8.270329475402832,41.706336975097656,-49.838836669921875,65.32068634033203
0,818763,23.06451416015625,-9.326684951782227,70.04377746582031,-14.308350563049316
0,818766,15.395851135253906,3.535308599472046,67.65099334716797,53.05086135864258
0,818767,-35.068267822265625,11.978053092956543,-69.91526794433594,48.23093795776367
0,818770,-12.373586654663086,-27.30304718017578,-46.332279205322266,-162.10662841796875
0,818771,59.94147872924805,6.807958126068115,50.31189727783203,-46.570613861083984
0,818774,20.87486457824707,-26.599571228027344,-10.570806503295898,88.93974304199219
0,818775,-47.58363342285156,-10.897204399108887,-13.051875114440918,11.947717666625977
0,818778,-2.9612138271331787,58.974853515625,50.62827682495117,25.244077682495117
0,818779,2.589360475540161,-1.4347089529037476,-8.033709526062012,-15.772194862365723
0,818782,-16.74251365661621,-24.08997917175293,-50.93000030517578,-22.504308700561523
0,818783,49.86924743652344,-0.6862858533859253,51.46759033203125,22.54431915283203
0,818786,-5.130613803863525,-9.622766494750977,32.955474853515625,-3.3818604946136475
0,818787,-56.11976623535156,1.0530564785003662,-92.65826416015625,-15.86058235168457
0,818790,24.729976654052734,15.130889892578125,-13.200088500976562,28.836875915527344
0,818791,9.900298118591309,2.211333751678467,67.89662170410156,44.89588928222656
0,818794,-8.332250595092773,-5.8243865966796875,2.229781150817871,-67.97084045410156
0,818795,6.576281547546387,12.658136367797852,-27.30817413330078,-103.19482421875
0,818798,-4.6589484214782715,8.617209434509277,36.5274658203125,69.28445434570312
0,818799,-7.286774635314941,-42.30736541748047,6.6311421394348145,120.0607681274414
0,818802,-3.908860921859741,-1.824676513671875,-90.85508728027344,-45.22731018066406
0,818803,27.259679794311523,45.888370513916016,37.2226448059082,-69.62993621826172
0,818806,-21.86539649963379,-12.407452583312988,87.76669311523438,-13.535408020019531
0,818807,-12.077108383178711,-17.75005340576172,-59.302249908447266,19.60777473449707
