Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,48661,2375.36328125,2355.625,2357.091796875,2378.9716796875
0,48663,2163.162841796875,2132.5087890625,2114.343994140625,2130.7763671875
0,48665,-2188.122314453125,-2168.635498046875,-2181.064453125,-2213.052734375
0,48667,-1352.4149169921875,-1315.4814453125,-1275.70458984375,-1296.0860595703125
0,48669,506.3479919433594,485.3728332519531,492.5107727050781,516.6656494140625
0,48671,-265.0406188964844,-283.4127197265625,-318.29962158203125,-297.3403015136719
0,48673,-249.964599609375,-212.4127197265625,-210.2154541015625,-214.70677185058594
0,48674,-290.0458679199219,-275.5592346191406,-255.5220489501953,-260.989013671875
0,48677,-422.1039733886719,-425.9374084472656,-418.0356140136719,-461.82525634765625
0,48678,-455.7611389160156,-455.43768310546875,-497.26519775390625,-502.5249938964844
0,48681,-408.51910400390625,-433.5514831542969,-442.1026916503906,-370.173583984375
0,48682,-260.800537109375,-239.22340393066406,-183.4124298095703,-208.04234313964844
0,48685,-29.73431968688965,-5.202630043029785,-33.77693176269531,-61.362274169921875
0,48686,169.48910522460938,140.65023803710938,138.29010009765625,147.74234008789062
0,48689,301.30352783203125,280.9247131347656,320.7709045410156,300.6806945800781
0,48690,283.7357177734375,291.1712341308594,264.9724426269531,280.35369873046875
0,48693,187.00302124023438,191.66099548339844,200.9383087158203,196.50140380859375
0,48694,79.21453857421875,56.52980041503906,69.9166259765625,65.40573120117188
0,48697,-110.53327941894531,-63.03064727783203,-109.2254638671875,-106.95548248291016
0,48698,-161.94239807128906,-127.62513732910156,-141.56907653808594,-132.32579040527344
0,48701,-114.51847076416016,-193.0525665283203,-132.87112426757812,-124.35313415527344
0,48702,-91.86848449707031,-98.6849594116211,-104.68144226074219,-104.0830078125
0,48705,23.050060272216797,47.56901168823242,15.05455493927002,10.56229305267334
0,48706,126.21651458740234,95.48407745361328,132.50050354003906,113.62451171875
0,48709,132.6668701171875,160.48687744140625,174.2646942138672,188.87454223632812
0,48710,164.07398986816406,169.0264434814453,141.42784118652344,163.50840759277344
0,48713,136.4706573486328,110.7179946899414,65.0637435913086,78.29846954345703
0,48715,-4.300816059112549,31.46145248413086,27.703227996826172,1.2572051286697388
0,48717,-80.94599914550781,-104.64373016357422,-47.063743591308594,-58.23870849609375
0,48719,-105.91326904296875,-140.36354064941406,-115.64860534667969,-121.5679931640625
