Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,233068,-54.13274002075195,-15.772737503051758,-43.266849517822266,-11.574518203735352
0,233070,4.598572731018066,-23.853193283081055,45.37370681762695,-118.7225112915039
0,233071,-6.895288467407227,10.107677459716797,13.651724815368652,-248.29937744140625
0,233074,-24.92215919494629,-18.327526092529297,-37.326908111572266,295.4640197753906
0,233075,22.84824562072754,-29.912893295288086,-42.00733184814453,424.6593017578125
0,233078,27.056655883789062,58.000972747802734,36.9529914855957,-252.1297149658203
0,233079,-7.679800033569336,47.044063568115234,68.01251220703125,-215.11680603027344
0,233082,-25.726951599121094,-61.75147247314453,-41.56479263305664,78.93363189697266
0,233083,23.439403533935547,-32.4739990234375,7.991697311401367,37.377742767333984
0,233086,-1.2184861898422241,32.39490509033203,16.959911346435547,30.156190872192383
0,233087,-41.35797119140625,14.93896770477295,-42.96824645996094,9.686956405639648
0,233090,31.890300750732422,-42.78168869018555,5.124368667602539,-13.020291328430176
0,233091,33.73895263671875,1.3885995149612427,28.599933624267578,-4.8867573738098145
0,233094,-31.37191390991211,47.35921096801758,10.476605415344238,43.47251510620117
0,233095,12.116150856018066,8.37643051147461,-12.630537033081055,-12.384547233581543
0,233098,33.16082000732422,11.369115829467773,-9.833318710327148,-147.68939208984375
0,233099,-51.67845153808594,-42.64967346191406,14.944293022155762,-79.24073791503906
0,233102,-14.687027931213379,-9.726197242736816,1.0199053287506104,160.2886199951172
0,233103,52.722599029541016,52.26870346069336,-7.077512264251709,122.57176971435547
0,233106,-14.901792526245117,-37.787811279296875,-16.875459671020508,-80.14356994628906
0,233107,-6.578643798828125,-15.749927520751953,-2.181046962738037,-24.60719871520996
0,233110,-13.259705543518066,15.239177703857422,24.986705780029297,6.169948101043701
0,233111,-18.19919776916504,-11.422186851501465,-39.19377517700195,-48.59170913696289
0,233114,39.84642028808594,17.58885383605957,-15.386214256286621,32.76163101196289
0,233115,-39.877506256103516,11.47346019744873,66.19579315185547,19.976879119873047
0,233118,-8.254801750183105,-25.66110610961914,11.864607810974121,-46.43781280517578
0,233119,65.36296081542969,-14.271074295043945,-34.971492767333984,1.0319709777832031
0,233122,-18.33733558654785,12.348210334777832,-16.554208755493164,0.733539342880249
0,233123,-12.34978199005127,1.544713020324707,9.116640090942383,5.833297252655029
0,233126,-6.234766960144043,28.515357971191406,-7.997003555297852,12.90493392944336
0,233127,-40.81479263305664,-23.451881408691406,-23.337080001831055,-10.748821258544922
0,233130,47.59716033935547,-10.025674819946289,46.22936248779297,90.50541687011719
0,233131,43.943153381347656,56.33373260498047,34.287113189697266,18.091161727905273
0,233134,-60.11548614501953,-32.48723602294922,-54.9808464050293,-144.19970703125
0,233135,-24.163713455200195,-54.18476486206055,-51.67497253417969,-15.46664810180664
0,233138,25.904123306274414,14.837560653686523,23.022140502929688,74.55066680908203
0,233139,-1.357620120048523,42.72104263305664,23.11022186279297,-13.537773132324219
0,233142,21.562641143798828,4.731019496917725,19.004003524780273,6.7855730056762695
0,233143,17.772050857543945,-21.81743049621582,44.072208404541016,80.5699691772461
0,233398,-33.60606384277344,3.669886589050293,-56.68214797973633,22.205354690551758
0,233399,-3.6696624755859375,-10.988181114196777,-20.620559692382812,-73.26074981689453
0,233402,31.92217445373535,-9.036967277526855,84.1813735961914,-110.31397247314453
0,233403,-4.593635082244873,9.057509422302246,-0.11960810422897339,-34.875728607177734
0,233406,-36.32793045043945,-16.55779457092285,-72.84245300292969,89.94796752929688
0,233408,25.3223819732666,31.81084442138672,-33.33412170410156,40.951629638671875
0,233410,52.45182418823242,50.86669158935547,51.08925247192383,-17.563804626464844
0,235148,-48.72893142700195,-8.551837921142578,13.909464836120605,38.661983489990234
0,235150,-48.20148468017578,-21.187946319580078,-62.56114959716797,-45.8665657043457
0,235151,35.66546630859375,0.6138583421707153,30.71633529663086,-41.72294616699219
0,235154,12.792587280273438,-0.8191709518432617,67.28632354736328,53.065670013427734
0,235155,-19.312528610229492,-39.68206024169922,-22.84405517578125,22.3060245513916
0,235158,2.523069143295288,-15.980931282043457,-13.672850608825684,-12.914560317993164
0,235159,23.933565139770508,24.622360229492188,10.8702974319458,5.765832901000977
0,235162,11.705038070678711,-12.302966117858887,-9.819506645202637,88.73511505126953
0,235163,2.794016122817993,-2.3085877895355225,-17.76170539855957,13.37680721282959
0,235166,-13.647331237792969,31.24353790283203,-30.933839797973633,-169.2116241455078
0,235167,-31.662195205688477,-15.834847450256348,-14.802306175231934,-83.25826263427734
0,235170,-19.165376663208008,-2.4101815223693848,48.083221435546875,95.58423614501953
0,235171,-11.33103084564209,17.74970054626465,16.04142951965332,28.22395896911621
0,235174,31.607357025146484,-10.128936767578125,-29.783235549926758,-21.42318344116211
0,235175,16.57533836364746,-0.6712067127227783,28.39604949951172,49.455421447753906
0,235178,-35.003570556640625,-23.184356689453125,-20.843721389770508,14.906730651855469
0,235179,12.059659957885742,14.307284355163574,-9.281600952148438,-11.783045768737793
0,235182,40.54922103881836,41.07366180419922,50.28873825073242,-5.331372261047363
0,235183,20.3839111328125,-25.52690315246582,-4.244905948638916,-11.669221878051758
0,235186,-36.984344482421875,-16.859323501586914,-24.612852096557617,1.2701970338821411
0,235187,-30.847291946411133,30.929229736328125,-2.6480531692504883,-16.168424606323242
0,235190,34.787254333496094,4.567209243774414,1.8338816165924072,-19.932886123657227
0,235191,-1.1323580741882324,-21.641326904296875,-39.15837860107422,6.598051071166992
0,235194,-13.527420043945312,-6.463104724884033,6.916983604431152,20.18316650390625
0,235195,14.179046630859375,-6.26052713394165,36.949241638183594,-8.689996719360352
0,235198,12.490181922912598,-6.263955593109131,-5.307234764099121,25.033998489379883
0,235199,5.342343330383301,11.967785835266113,-17.58711051940918,20.384241104125977
0,235202,-10.294363021850586,19.15619468688965,4.941775321960449,-35.92680740356445
0,235203,-20.773223876953125,-7.6840739250183105,38.875370025634766,18.13298797607422
0,235206,-8.766819953918457,-0.2998039424419403,2.7416458129882812,-2.5411505699157715
0,235207,6.024545669555664,10.311759948730469,-36.945709228515625,-42.697513580322266
0,235210,-4.512751579284668,-11.507392883300781,-12.580733299255371,18.478107452392578
0,235211,20.69110107421875,-0.14847631752490997,35.196407318115234,37.70637512207031
0,235214,33.36620330810547,2.42297101020813,-5.728772163391113,3.6702892780303955
0,235215,-30.434917449951172,-20.858306884765625,-45.55730438232422,-31.208019256591797
0,235218,-29.827421188354492,11.849995613098145,29.48467254638672,-40.76579284667969
0,235219,-2.4493062496185303,15.211342811584473,17.414384841918945,26.436552047729492
0,235222,-25.07794952392578,-39.71253967285156,-45.85091018676758,59.8109130859375
0,235223,21.218759536743164,-3.0445399284362793,18.347530364990234,-20.712703704833984
0,235226,46.7623405456543,34.92604064941406,33.61858367919922,-43.660396575927734
0,235227,-22.81424903869629,17.156349182128906,0.7801011204719543,7.498404026031494
0,235230,-1.136785626411438,21.761098861694336,2.547443389892578,20.705692291259766
0,235231,17.136926651000977,-3.6738176345825195,-20.75792121887207,18.724863052368164
0,235234,-32.427146911621094,-58.822513580322266,-31.81911277770996,-85.17842864990234
0,235235,23.617481231689453,-4.746050834655762,6.701870441436768,-47.812095642089844
