Aktueller Finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
0,409261,13.11238956451416,-7.8961310386657715,-21.042720794677734,57.6550178527832
0,409263,-25.291282653808594,8.03548526763916,11.797859191894531,16.817142486572266
0,409265,11.31032943725586,-3.9985971450805664,14.931272506713867,-22.44895362854004
0,409267,4.363394260406494,-13.409113883972168,-26.9875431060791,4.21805477142334
0,409269,-20.742448806762695,20.246206283569336,15.952156066894531,29.60208511352539
0,409271,13.624295234680176,16.183481216430664,8.594461441040039,-19.504169464111328
0,409273,20.79336929321289,-4.873254299163818,1.097921371459961,-24.27962303161621
0,409281,-0.6105316877365112,-15.616924285888672,-15.720144271850586,29.2761173248291
0,409281,-9.828920364379883,-5.224965572357178,-30.676183700561523,4.560181617736816
0,409281,0.22109749913215637,13.134328842163086,16.438142776489258,-2.87394380569458
0,409281,6.61376428604126,-20.13566780090332,18.62812614440918,-2.764106273651123
0,409282,-5.9006195068359375,-3.551797389984131,23.169410705566406,5.212044715881348
0,409285,-17.14794921875,29.641510009765625,-3.3259379863739014,25.863428115844727
0,409286,-9.4205322265625,-14.031088829040527,-13.789631843566895,-42.30352020263672
0,409289,25.50347900390625,-7.31216287612915,3.4157826900482178,-25.913986206054688
0,409290,13.715174674987793,14.223841667175293,-20.18793487548828,49.2494010925293
0,409293,-29.13351058959961,-17.07822608947754,16.168201446533203,-1.8882207870483398
0,409294,-4.355056285858154,13.660933494567871,11.465065002441406,-21.423852920532227
0,409297,0.263001948595047,6.019054412841797,-3.1946239471435547,37.06002426147461
0,409299,8.571581840515137,-20.357894897460938,0.6398076415061951,4.84611177444458
0,409301,35.26268768310547,13.279884338378906,-35.828556060791016,-74.12681579589844
0,409303,-26.43358612060547,6.3895463943481445,25.492084503173828,16.226430892944336
0,409324,-36.46908187866211,-16.647897720336914,15.407676696777344,62.78178405761719
0,409324,23.072429656982422,-2.1998698711395264,-52.56187438964844,-29.727371215820312
0,409325,13.904428482055664,20.5266056060791,10.99329948425293,-22.008869171142578
0,409325,0.7739981412887573,5.5499958992004395,29.811464309692383,3.419955253601074
0,409325,12.184154510498047,-28.587499618530273,-9.58328914642334,4.323808193206787
0,409325,-14.049185752868652,-8.119771003723145,9.409668922424316,4.87701416015625
0,409325,-17.092620849609375,25.8757381439209,-5.2563910484313965,-14.879256248474121
0,409325,3.6928162574768066,0.003666194388642907,-15.235589981079102,-1.1983680725097656
0,409326,-1.2226872444152832,-10.120125770568848,28.0224552154541,16.357145309448242
0,409326,5.589843273162842,2.1651244163513184,6.647312641143799,-10.25890064239502
